,x,y
162,33.396584440227706,463.75
163,33.776091081593925,481.25
164,33.776091081593925,472.5
165,33.776091081593925,446.25
166,34.15559772296015,490.0
167,34.15559772296015,455.0
168,34.53510436432638,490.0
169,34.53510436432638,472.5
170,34.9146110056926,542.5
171,34.9146110056926,533.75
172,34.9146110056926,525.0
173,35.294117647058826,542.5
174,35.294117647058826,525.0
175,35.673624288425046,533.75
176,35.673624288425046,525.0
177,36.4326375711575,560.0
178,36.4326375711575,551.25
179,36.4326375711575,542.5
180,36.4326375711575,533.75
181,36.81214421252372,560.0
182,36.81214421252372,525.0
183,37.191650853889946,542.5
184,37.95066413662239,577.5
185,37.95066413662239,568.75
186,37.95066413662239,560.0
187,38.33017077798861,586.25
188,38.33017077798861,542.5
189,38.33017077798861,533.75
190,38.70967741935484,586.25
191,38.70967741935484,568.75
192,38.70967741935484,560.0
193,39.08918406072107,586.25
194,39.08918406072107,577.5
195,40.60721062618596,612.5
196,40.60721062618596,595.0
197,40.98671726755218,630.0
198,40.98671726755218,621.25
199,41.36622390891841,700.0
200,41.36622390891841,647.5
201,41.36622390891841,638.75
202,41.36622390891841,603.75
203,41.745730550284634,735.0
204,41.745730550284634,726.25
205,41.745730550284634,717.5
206,41.745730550284634,708.75
207,41.745730550284634,691.25
208,41.745730550284634,647.5
209,41.745730550284634,621.25
210,41.745730550284634,612.5
211,42.125237191650854,691.25
212,42.50474383301708,743.75
213,42.50474383301708,726.25
214,42.50474383301708,717.5
215,42.8842504743833,700.0
216,42.8842504743833,691.25
217,42.8842504743833,682.5
218,43.26375711574953,708.75
219,43.26375711574953,682.5
220,43.64326375711575,717.5
221,43.64326375711575,682.5
222,44.022770398481974,717.5
223,44.022770398481974,691.25
224,45.16129032258065,726.25
225,45.16129032258065,717.5
226,45.16129032258065,708.75
227,45.16129032258065,700.0
228,45.54079696394687,726.25
229,45.54079696394687,682.5
230,45.54079696394687,673.75
231,45.920303605313094,708.75
232,45.920303605313094,665.0
233,46.29981024667932,691.25
234,46.29981024667932,682.5
235,46.29981024667932,665.0
236,46.29981024667932,621.25
237,46.29981024667932,612.5
238,46.29981024667932,603.75
239,46.29981024667932,595.0
240,46.29981024667932,586.25
241,46.29981024667932,577.5
242,46.67931688804554,621.25
243,46.67931688804554,568.75
244,46.67931688804554,560.0
245,46.67931688804554,551.25
246,47.05882352941177,603.75
247,47.05882352941177,595.0
248,47.05882352941177,586.25
249,47.43833017077799,560.0
250,47.43833017077799,551.25
251,48.57685009487666,542.5
252,48.57685009487666,525.0
253,48.95635673624289,560.0
254,48.95635673624289,551.25
255,49.33586337760911,577.5
256,49.33586337760911,533.75
257,49.715370018975335,630.0
258,49.715370018975335,586.25
259,49.715370018975335,551.25
260,50.094876660341555,665.0
261,50.094876660341555,656.25
262,50.094876660341555,647.5
263,50.094876660341555,638.75
264,50.094876660341555,621.25
265,50.094876660341555,586.25
266,50.094876660341555,568.75
267,50.47438330170778,682.5
268,50.47438330170778,621.25
269,50.853889943074,743.75
270,50.853889943074,735.0
271,50.853889943074,726.25
272,50.853889943074,682.5
273,50.853889943074,656.25
274,50.853889943074,647.5
275,51.23339658444023,787.5
276,51.23339658444023,778.75
277,51.23339658444023,770.0
278,51.23339658444023,761.25
279,51.612903225806456,796.25
280,51.612903225806456,735.0
281,51.612903225806456,726.25
282,51.992409867172675,848.75
283,51.992409867172675,840.0
284,51.992409867172675,831.25
285,51.992409867172675,822.5
286,51.992409867172675,787.5
287,51.992409867172675,778.75
288,51.992409867172675,770.0
289,51.992409867172675,761.25
290,52.3719165085389,866.25
291,52.3719165085389,822.5
292,52.75142314990512,866.25
293,52.75142314990512,840.0
294,52.75142314990512,831.25
295,52.75142314990512,822.5
296,53.13092979127135,875.0
297,53.13092979127135,848.75
298,53.510436432637576,866.25
299,53.510436432637576,857.5
300,53.889943074003796,822.5
301,53.889943074003796,813.75
302,53.889943074003796,805.0
303,53.889943074003796,796.25
304,53.889943074003796,787.5
305,53.889943074003796,778.75
306,54.26944971537002,822.5
307,54.26944971537002,761.25
308,54.64895635673624,796.25
309,54.64895635673624,787.5
310,54.64895635673624,717.5
311,54.64895635673624,708.75
312,55.02846299810247,717.5
313,55.02846299810247,691.25
314,55.02846299810247,682.5
315,55.02846299810247,673.75
316,55.02846299810247,665.0
317,55.40796963946869,717.5
318,55.40796963946869,656.25
319,55.787476280834916,691.25
320,55.787476280834916,682.5
321,55.787476280834916,673.75
322,55.787476280834916,656.25
323,55.787476280834916,612.5
324,55.787476280834916,595.0
325,55.787476280834916,586.25
326,55.787476280834916,577.5
327,56.16698292220114,560.0
328,56.54648956356736,595.0
329,56.54648956356736,586.25
330,56.92599620493359,507.5
331,56.92599620493359,490.0
332,56.92599620493359,481.25
333,57.30550284629981,463.75
334,57.30550284629981,455.0
335,57.685009487666036,490.0
336,58.064516129032256,463.75
337,59.20303605313093,437.5
338,59.20303605313093,428.75
339,59.58254269449716,455.0
340,59.58254269449716,446.25
341,59.96204933586338,463.75
342,59.96204933586338,437.5
343,60.3415559772296,463.75
344,60.3415559772296,446.25
345,60.72106261859582,472.5
346,61.10056925996205,472.5
347,61.10056925996205,455.0
348,62.618595825426944,481.25
349,62.99810246679317,516.25
350,62.99810246679317,507.5
351,62.99810246679317,498.75
352,62.99810246679317,490.0
353,62.99810246679317,472.5
354,63.3776091081594,525.0
355,63.3776091081594,472.5
356,63.75711574952562,525.0
357,63.75711574952562,507.5
358,63.75711574952562,498.75
359,64.89563567362428,551.25
360,64.89563567362428,542.5
361,65.27514231499052,560.0
362,65.65464895635674,560.0
363,66.03415559772296,551.25
364,66.41366223908919,551.25
365,66.41366223908919,533.75
366,66.79316888045541,551.25
367,66.79316888045541,533.75
368,67.17267552182163,551.25
369,67.93168880455408,498.75
370,67.93168880455408,490.0
371,67.93168880455408,481.25
372,68.3111954459203,507.5
373,68.3111954459203,472.5
374,68.3111954459203,463.75
375,68.69070208728652,498.75
376,68.69070208728652,490.0
377,68.69070208728652,455.0
378,69.07020872865276,472.5
379,69.07020872865276,446.25
380,69.44971537001898,463.75
381,70.20872865275142,498.75
382,70.20872865275142,490.0
383,70.58823529411765,507.5
384,70.96774193548387,507.5
385,70.96774193548387,490.0
386,71.34724857685009,516.25
387,72.10626185958255,525.0
388,72.10626185958255,498.75
389,72.48576850094877,525.0
390,72.48576850094877,516.25
391,72.48576850094877,507.5
392,74.00379506641366,542.5
393,74.00379506641366,533.75
394,74.00379506641366,525.0
395,74.00379506641366,516.25
396,74.38330170777989,542.5
397,74.38330170777989,507.5
398,74.38330170777989,498.75
399,74.76280834914611,525.0
400,74.76280834914611,481.25
401,74.76280834914611,472.5
402,75.14231499051233,507.5
403,75.52182163187857,481.25
404,75.52182163187857,472.5
405,76.280834914611,463.75
406,76.280834914611,455.0
407,76.66034155597723,472.5
408,77.03984819734346,472.5
409,77.03984819734346,455.0
410,77.03984819734346,446.25
411,77.41935483870968,472.5
412,77.41935483870968,463.75
413,77.41935483870968,437.5
414,77.7988614800759,455.0
415,78.17836812144213,446.25
416,78.55787476280835,393.75
417,78.55787476280835,385.0
418,78.93738140417457,393.75
419,79.3168880455408,393.75
420,80.45540796963947,393.75
421,80.45540796963947,385.0
422,80.45540796963947,376.25
423,80.8349146110057,393.75
424,81.21442125237192,323.75
425,81.21442125237192,315.0
426,81.59392789373814,323.75
427,81.97343453510436,323.75
428,81.97343453510436,306.25
429,82.3529411764706,315.0
430,82.3529411764706,297.5
431,82.73244781783681,315.0
432,82.73244781783681,288.75
433,83.11195445920303,306.25
434,83.49146110056927,297.5
435,85.38899430740038,280.0
436,85.38899430740038,271.25
437,85.7685009487666,288.75
438,86.14800759013283,288.75
439,86.14800759013283,271.25
440,86.52751423149905,297.5
441,86.52751423149905,271.25
442,86.90702087286527,306.25
443,86.90702087286527,280.0
444,87.2865275142315,306.25
445,87.2865275142315,288.75
446,88.04554079696395,341.25
447,88.04554079696395,332.5
448,88.42504743833017,350.0
449,88.8045540796964,350.0
450,88.8045540796964,332.5
451,89.18406072106262,358.75
452,89.18406072106262,350.0
453,89.18406072106262,332.5
454,89.56356736242884,367.5
455,89.94307400379508,376.25
456,89.94307400379508,350.0
457,90.3225806451613,376.25
458,90.3225806451613,358.75
459,91.08159392789373,402.5
460,91.08159392789373,393.75
461,91.46110056925997,420.0
462,91.46110056925997,411.25
463,91.84060721062619,455.0
464,91.84060721062619,446.25
465,91.84060721062619,437.5
466,91.84060721062619,428.75
467,91.84060721062619,393.75
468,92.22011385199241,455.0
469,92.22011385199241,411.25
470,92.59962049335864,516.25
471,92.59962049335864,507.5
472,92.59962049335864,498.75
473,92.59962049335864,455.0
474,92.59962049335864,446.25
475,92.59962049335864,437.5
476,92.59962049335864,428.75
477,92.97912713472486,551.25
478,92.97912713472486,542.5
479,92.97912713472486,533.75
480,92.97912713472486,525.0
481,93.35863377609108,656.25
482,93.35863377609108,647.5
483,93.35863377609108,638.75
484,93.35863377609108,630.0
485,93.35863377609108,621.25
486,93.35863377609108,603.75
487,93.35863377609108,560.0
488,93.35863377609108,507.5
489,93.35863377609108,498.75
490,93.7381404174573,665.0
491,93.7381404174573,551.25
492,93.7381404174573,542.5
493,93.7381404174573,533.75
494,94.11764705882354,708.75
495,94.11764705882354,700.0
496,94.11764705882354,665.0
497,94.11764705882354,647.5
498,94.11764705882354,638.75
499,94.11764705882354,630.0
500,94.11764705882354,621.25
501,94.49715370018976,726.25
502,94.49715370018976,717.5
503,94.87666034155598,761.25
504,94.87666034155598,752.5
505,94.87666034155598,743.75
506,94.87666034155598,700.0
507,95.25616698292221,770.0
508,95.25616698292221,717.5
509,95.63567362428843,813.75
510,95.63567362428843,805.0
511,95.63567362428843,761.25
512,95.63567362428843,752.5
513,95.63567362428843,743.75
514,96.01518026565465,831.25
515,96.01518026565465,822.5
516,96.39468690702087,857.5
517,96.39468690702087,848.75
518,96.39468690702087,840.0
519,96.39468690702087,805.0
520,96.7741935483871,866.25
521,96.7741935483871,822.5
522,96.7741935483871,813.75
523,97.15370018975332,857.5
524,97.15370018975332,848.75
525,97.53320683111954,892.5
526,97.53320683111954,883.75
527,97.91271347248578,892.5
528,97.91271347248578,875.0
529,98.292220113852,892.5
530,98.292220113852,866.25
531,98.67172675521822,892.5
532,98.67172675521822,866.25
533,99.05123339658444,901.25
534,99.05123339658444,875.0
535,99.05123339658444,866.25
536,99.43074003795067,892.5
537,99.43074003795067,883.75
538,99.81024667931689,962.5
539,99.81024667931689,953.75
540,99.81024667931689,936.25
541,100.18975332068311,980.0
542,100.56925996204934,988.75
543,100.56925996204934,953.75
544,100.94876660341556,988.75
545,100.94876660341556,971.25
546,101.707779886148,953.75
547,101.707779886148,945.0
548,101.707779886148,936.25
549,101.707779886148,927.5
550,102.08728652751424,953.75
551,102.08728652751424,918.75
552,102.08728652751424,910.0
553,102.46679316888046,936.25
554,102.46679316888046,901.25
555,102.84629981024668,918.75
556,102.84629981024668,892.5
557,103.22580645161291,910.0
558,103.22580645161291,892.5
559,103.60531309297913,910.0
560,103.60531309297913,901.25
561,103.60531309297913,892.5
562,103.60531309297913,866.25
563,103.60531309297913,857.5
564,103.60531309297913,848.75
565,103.60531309297913,840.0
566,103.60531309297913,831.25
567,103.60531309297913,822.5
568,103.98481973434535,866.25
569,103.98481973434535,813.75
570,103.98481973434535,805.0
571,103.98481973434535,796.25
572,104.36432637571157,848.75
573,104.36432637571157,840.0
574,104.36432637571157,831.25
575,104.36432637571157,796.25
576,104.36432637571157,752.5
577,104.7438330170778,813.75
578,104.7438330170778,805.0
579,104.7438330170778,796.25
580,104.7438330170778,761.25
581,104.7438330170778,743.75
582,104.7438330170778,735.0
583,104.7438330170778,726.25
584,104.7438330170778,717.5
585,105.12333965844402,761.25
586,105.12333965844402,708.75
587,105.12333965844402,700.0
588,105.50284629981024,743.75
589,105.50284629981024,735.0
590,105.50284629981024,665.0
591,105.50284629981024,656.25
592,105.50284629981024,647.5
593,105.50284629981024,638.75
594,105.50284629981024,630.0
595,105.50284629981024,621.25
596,105.88235294117648,665.0
597,105.88235294117648,612.5
598,105.88235294117648,603.75
599,105.88235294117648,595.0
600,106.2618595825427,647.5
601,106.2618595825427,638.75
602,106.2618595825427,630.0
603,106.64136622390892,603.75
604,106.64136622390892,551.25
605,106.64136622390892,542.5
606,106.64136622390892,533.75
607,106.64136622390892,525.0
608,107.02087286527515,551.25
609,107.02087286527515,516.25
610,107.02087286527515,507.5
611,107.02087286527515,498.75
612,107.40037950664137,551.25
613,107.40037950664137,542.5
614,107.40037950664137,446.25
615,107.40037950664137,437.5
616,107.40037950664137,428.75
617,107.40037950664137,420.0
618,107.77988614800759,507.5
619,107.77988614800759,446.25
620,107.77988614800759,411.25
621,107.77988614800759,402.5
622,108.15939278937381,446.25
623,108.15939278937381,437.5
624,108.15939278937381,393.75
625,108.53889943074005,411.25
626,109.29791271347248,358.75
627,109.29791271347248,350.0
628,109.29791271347248,341.25
629,109.67741935483872,367.5
630,110.05692599620494,358.75
631,110.05692599620494,350.0
632,110.43643263757116,341.25
633,110.43643263757116,323.75
634,110.81593927893738,341.25
635,110.81593927893738,323.75
636,111.19544592030361,341.25
637,111.57495256166983,332.5
638,111.57495256166983,323.75
639,113.09297912713473,358.75
640,113.09297912713473,350.0
641,113.09297912713473,341.25
642,113.47248576850095,376.25
643,113.47248576850095,367.5
644,113.47248576850095,341.25
645,113.85199240986718,393.75
646,113.85199240986718,385.0
647,113.85199240986718,350.0
648,114.2314990512334,446.25
649,114.2314990512334,402.5
650,114.2314990512334,367.5
651,114.61100569259962,498.75
652,114.61100569259962,490.0
653,114.61100569259962,481.25
654,114.61100569259962,472.5
655,114.61100569259962,463.75
656,114.61100569259962,455.0
657,114.61100569259962,437.5
658,114.61100569259962,402.5
659,114.61100569259962,385.0
660,114.99051233396585,595.0
661,114.99051233396585,586.25
662,114.99051233396585,577.5
663,114.99051233396585,568.75
664,114.99051233396585,560.0
665,114.99051233396585,551.25
666,114.99051233396585,542.5
667,114.99051233396585,507.5
668,114.99051233396585,437.5
669,115.37001897533207,665.0
670,115.37001897533207,656.25
671,115.37001897533207,647.5
672,115.37001897533207,498.75
673,115.37001897533207,490.0
674,115.37001897533207,481.25
675,115.37001897533207,472.5
676,115.37001897533207,463.75
677,115.74952561669829,708.75
678,115.74952561669829,700.0
679,115.74952561669829,691.25
680,115.74952561669829,682.5
681,115.74952561669829,603.75
682,115.74952561669829,586.25
683,115.74952561669829,577.5
684,115.74952561669829,568.75
685,115.74952561669829,560.0
686,115.74952561669829,551.25
687,116.12903225806451,717.5
688,116.12903225806451,656.25
689,116.12903225806451,647.5
690,116.50853889943075,761.25
691,116.50853889943075,752.5
692,116.50853889943075,717.5
693,116.50853889943075,700.0
694,116.50853889943075,691.25
695,116.50853889943075,682.5
696,116.88804554079697,778.75
697,116.88804554079697,770.0
698,117.26755218216319,787.5
699,117.26755218216319,752.5
700,117.64705882352942,787.5
701,117.64705882352942,770.0
702,117.64705882352942,761.25
703,118.02656546489564,787.5
704,118.78557874762808,778.75
705,119.16508538899431,726.25
706,119.16508538899431,717.5
707,119.16508538899431,708.75
708,119.16508538899431,700.0
709,119.16508538899431,691.25
710,119.16508538899431,682.5
711,119.54459203036053,735.0
712,119.54459203036053,621.25
713,119.54459203036053,612.5
714,119.54459203036053,603.75
715,119.54459203036053,595.0
716,119.54459203036053,586.25
717,119.54459203036053,577.5
718,119.92409867172675,726.25
719,119.92409867172675,717.5
720,119.92409867172675,708.75
721,119.92409867172675,700.0
722,119.92409867172675,691.25
723,119.92409867172675,673.75
724,119.92409867172675,630.0
725,119.92409867172675,568.75
726,120.30360531309299,621.25
727,120.30360531309299,612.5
728,120.30360531309299,603.75
729,120.30360531309299,595.0
730,120.30360531309299,586.25
731,120.30360531309299,568.75
732,120.30360531309299,516.25
733,120.30360531309299,498.75
734,120.6831119544592,481.25
735,121.06261859582543,507.5
736,121.06261859582543,463.75
737,121.44212523719165,490.0
738,122.96015180265655,498.75
739,122.96015180265655,490.0
740,122.96015180265655,481.25
741,122.96015180265655,472.5
742,123.33965844402277,525.0
743,123.33965844402277,516.25
744,123.33965844402277,507.5
745,123.719165085389,533.75
746,123.719165085389,490.0
747,123.719165085389,481.25
748,124.09867172675523,577.5
749,124.09867172675523,568.75
750,124.09867172675523,533.75
751,124.09867172675523,516.25
752,124.09867172675523,507.5
753,124.47817836812145,612.5
754,124.47817836812145,603.75
755,124.47817836812145,595.0
756,124.85768500948767,630.0
757,124.85768500948767,621.25
758,124.85768500948767,568.75
759,125.23719165085389,638.75
760,125.23719165085389,603.75
761,125.23719165085389,595.0
762,125.61669829222012,682.5
763,125.61669829222012,673.75
764,125.61669829222012,665.0
765,125.61669829222012,630.0
766,125.61669829222012,621.25
767,125.99620493358634,717.5
768,125.99620493358634,708.75
769,125.99620493358634,700.0
770,125.99620493358634,691.25
771,126.37571157495256,787.5
772,126.37571157495256,778.75
773,126.37571157495256,770.0
774,126.37571157495256,673.75
775,126.37571157495256,665.0
776,126.7552182163188,805.0
777,126.7552182163188,796.25
778,126.7552182163188,726.25
779,126.7552182163188,708.75
780,126.7552182163188,700.0
781,127.13472485768501,831.25
782,127.13472485768501,822.5
783,127.13472485768501,778.75
784,127.13472485768501,770.0
785,127.51423149905123,840.0
786,127.51423149905123,796.25
787,127.89373814041745,831.25
788,127.89373814041745,822.5
789,128.2732447817837,840.0
790,128.6527514231499,848.75
791,129.03225806451613,848.75
792,129.03225806451613,831.25
793,129.41176470588235,866.25
794,129.41176470588235,857.5
795,129.79127134724857,883.75
796,129.79127134724857,875.0
797,129.79127134724857,840.0
798,130.17077798861482,892.5
799,130.17077798861482,857.5
800,130.55028462998104,883.75
801,130.55028462998104,875.0
802,130.92979127134726,927.5
803,130.92979127134726,918.75
804,131.30929791271348,945.0
805,131.30929791271348,936.25
806,131.6888045540797,953.75
807,131.6888045540797,918.75
808,132.06831119544592,971.25
809,132.06831119544592,962.5
810,132.06831119544592,936.25
811,132.44781783681213,980.0
812,132.44781783681213,945.0
813,132.82732447817838,971.25
814,132.82732447817838,962.5
815,133.2068311195446,1015.0
816,133.2068311195446,1006.25
817,133.2068311195446,997.5
818,133.58633776091082,1015.0
819,133.58633776091082,988.75
820,133.58633776091082,980.0
821,133.58633776091082,971.25
822,133.96584440227704,1006.25
823,133.96584440227704,962.5
824,134.34535104364326,988.75
825,134.34535104364326,980.0
826,135.86337760910817,945.0
827,135.86337760910817,936.25
828,135.86337760910817,927.5
829,136.2428842504744,945.0
830,136.6223908918406,936.25
831,136.6223908918406,918.75
832,137.00189753320683,936.25
833,137.00189753320683,910.0
834,137.38140417457305,901.25
835,137.76091081593927,918.75
836,138.89943074003796,866.25
837,138.89943074003796,848.75
838,138.89943074003796,840.0
839,138.89943074003796,831.25
840,139.27893738140418,822.5
841,139.27893738140418,813.75
842,139.6584440227704,848.75
843,139.6584440227704,840.0
844,139.6584440227704,770.0
845,139.6584440227704,761.25
846,139.6584440227704,752.5
847,140.03795066413662,770.0
848,140.03795066413662,743.75
849,140.03795066413662,735.0
850,140.03795066413662,726.25
851,140.41745730550284,770.0
852,140.41745730550284,761.25
853,140.41745730550284,708.75
854,140.79696394686908,735.0
855,141.1764705882353,665.0
856,141.1764705882353,656.25
857,141.55597722960152,665.0
858,141.55597722960152,647.5
859,141.93548387096774,665.0
860,142.31499051233396,656.25
861,142.31499051233396,638.75
862,142.69449715370018,656.25
863,142.69449715370018,638.75
864,143.0740037950664,656.25
865,143.0740037950664,647.5
866,144.2125237191651,603.75
867,144.2125237191651,595.0
868,144.5920303605313,603.75
869,144.5920303605313,586.25
870,144.5920303605313,577.5
871,144.5920303605313,568.75
872,144.97153700189753,603.75
873,144.97153700189753,560.0
874,144.97153700189753,551.25
875,145.35104364326375,586.25
876,145.35104364326375,577.5
877,145.73055028463,560.0
878,145.73055028463,551.25
879,145.73055028463,516.25
880,145.73055028463,507.5
881,145.73055028463,498.75
882,145.73055028463,490.0
883,145.73055028463,481.25
884,145.73055028463,472.5
885,146.11005692599622,516.25
886,146.11005692599622,463.75
887,146.11005692599622,455.0
888,146.11005692599622,446.25
889,146.48956356736244,498.75
890,146.48956356736244,490.0
891,146.48956356736244,481.25
892,146.86907020872866,455.0
893,146.86907020872866,446.25
894,146.86907020872866,411.25
895,146.86907020872866,402.5
896,146.86907020872866,393.75
897,146.86907020872866,385.0
898,147.24857685009488,411.25
899,147.24857685009488,367.5
900,147.6280834914611,393.75
901,147.6280834914611,358.75
902,148.00759013282732,376.25
903,148.00759013282732,350.0
904,148.38709677419357,367.5
905,150.28462998102466,350.0
906,150.66413662239088,367.5
907,151.04364326375713,367.5
908,151.04364326375713,350.0
909,151.42314990512335,367.5
910,151.42314990512335,350.0
911,151.80265654648957,367.5
912,152.561669829222,358.75
913,152.94117647058823,411.25
914,152.94117647058823,402.5
915,152.94117647058823,393.75
916,153.32068311195445,428.75
917,153.32068311195445,420.0
918,153.7001897533207,437.5
919,153.7001897533207,402.5
920,153.7001897533207,393.75
921,154.07969639468692,437.5
922,154.07969639468692,420.0
923,154.45920303605314,437.5
924,154.83870967741936,437.5
925,156.35673624288427,446.25
926,156.35673624288427,437.5
927,156.7362428842505,446.25
928,156.7362428842505,428.75
929,157.1157495256167,446.25
930,157.1157495256167,420.0
931,157.1157495256167,411.25
932,157.1157495256167,402.5
933,157.49525616698293,437.5
934,157.49525616698293,402.5
935,157.87476280834915,420.0
936,157.87476280834915,411.25
937,157.87476280834915,402.5
938,158.25426944971537,367.5
939,158.25426944971537,358.75
940,158.6337760910816,367.5
941,159.01328273244783,367.5
942,159.01328273244783,350.0
943,159.39278937381405,376.25
944,159.77229601518027,376.25
945,159.77229601518027,358.75
946,160.1518026565465,376.25
947,160.5313092979127,367.5
948,160.5313092979127,350.0
949,160.91081593927893,367.5
950,160.91081593927893,350.0
951,162.04933586337762,350.0
952,162.04933586337762,341.25
953,162.42884250474384,350.0
954,162.42884250474384,332.5
955,162.80834914611006,350.0
956,162.80834914611006,323.75
957,163.18785578747628,341.25
958,163.18785578747628,315.0
959,163.5673624288425,332.5
960,163.5673624288425,315.0
961,163.94686907020872,332.5
962,163.94686907020872,315.0
963,164.32637571157497,341.25
964,165.84440227703985,341.25
965,166.22390891840607,350.0
966,166.22390891840607,332.5
967,166.6034155597723,350.0
968,166.6034155597723,332.5
969,166.98292220113854,350.0
970,166.98292220113854,332.5
971,167.36242884250476,358.75
972,167.36242884250476,332.5
973,167.74193548387098,367.5
974,168.1214421252372,367.5
975,168.1214421252372,350.0
976,169.25996204933585,437.5
977,169.25996204933585,428.75
978,169.25996204933585,420.0
979,169.25996204933585,411.25
980,169.25996204933585,402.5
981,169.25996204933585,393.75
982,169.6394686907021,455.0
983,169.6394686907021,446.25
984,170.01897533206832,455.0
985,170.01897533206832,420.0
986,170.01897533206832,411.25
987,171.15749525616698,498.75
988,171.15749525616698,490.0
989,171.5370018975332,516.25
990,171.5370018975332,507.5
991,171.91650853889942,516.25
992,171.91650853889942,490.0
993,172.29601518026567,516.25
994,172.29601518026567,507.5
995,172.29601518026567,481.25
