,x,y
147,38.04143126177024,577.5
148,38.4180790960452,595.0
149,38.4180790960452,560.0
150,38.79472693032015,577.5
151,38.79472693032015,560.0
152,38.79472693032015,551.25
153,39.1713747645951,577.5
154,39.1713747645951,533.75
155,39.1713747645951,525.0
156,39.548022598870055,560.0
157,39.548022598870055,507.5
158,39.548022598870055,498.75
159,39.548022598870055,490.0
160,39.92467043314501,533.75
161,39.92467043314501,481.25
162,39.92467043314501,472.5
163,39.92467043314501,463.75
164,40.30131826741996,507.5
165,40.30131826741996,498.75
166,40.30131826741996,455.0
167,40.30131826741996,446.25
168,40.30131826741996,437.5
169,40.67796610169491,481.25
170,40.67796610169491,472.5
171,40.67796610169491,428.75
172,40.67796610169491,420.0
173,41.05461393596987,455.0
174,41.05461393596987,446.25
175,41.05461393596987,411.25
176,41.05461393596987,402.5
177,41.43126177024482,428.75
178,41.43126177024482,393.75
179,41.43126177024482,385.0
180,41.80790960451977,411.25
181,41.80790960451977,376.25
182,41.80790960451977,367.5
183,42.18455743879473,393.75
184,42.18455743879473,358.75
185,42.18455743879473,350.0
186,42.56120527306968,376.25
187,42.56120527306968,341.25
188,42.93785310734463,358.75
189,43.314500941619585,323.75
190,43.69114877589454,341.25
191,43.69114877589454,315.0
192,44.06779661016949,332.5
193,44.06779661016949,306.25
194,44.44444444444444,323.75
195,44.44444444444444,297.5
196,44.8210922787194,315.0
197,45.197740112994346,306.25
198,45.197740112994346,288.75
199,45.5743879472693,315.0
200,45.951035781544256,315.0
201,45.951035781544256,297.5
202,46.32768361581921,323.75
203,46.70433145009416,323.75
204,46.70433145009416,306.25
205,47.080979284369114,323.75
206,47.080979284369114,306.25
207,47.45762711864407,323.75
208,47.83427495291902,315.0
209,47.83427495291902,297.5
210,48.21092278719397,315.0
211,48.21092278719397,297.5
212,48.58757062146893,315.0
213,48.58757062146893,297.5
214,48.964218455743875,323.75
215,48.964218455743875,297.5
216,49.34086629001883,332.5
217,49.717514124293785,341.25
218,49.717514124293785,315.0
219,50.09416195856873,350.0
220,50.09416195856873,323.75
221,50.47080979284369,367.5
222,50.47080979284369,332.5
223,50.847457627118644,350.0
224,51.2241054613936,376.25
225,51.2241054613936,358.75
226,51.2241054613936,350.0
227,51.60075329566855,385.0
228,51.9774011299435,393.75
229,51.9774011299435,367.5
230,52.35404896421846,402.5
231,52.35404896421846,376.25
232,52.730696798493405,411.25
233,52.730696798493405,385.0
234,53.10734463276836,420.0
235,53.10734463276836,393.75
236,53.483992467043315,428.75
237,53.483992467043315,402.5
238,53.86064030131826,437.5
239,53.86064030131826,411.25
240,54.23728813559322,446.25
241,54.23728813559322,437.5
242,54.23728813559322,420.0
243,54.61393596986817,446.25
244,54.61393596986817,420.0
245,54.99058380414313,446.25
246,54.99058380414313,437.5
247,54.99058380414313,411.25
248,55.367231638418076,428.75
249,55.367231638418076,402.5
250,55.74387947269303,420.0
251,55.74387947269303,393.75
252,56.120527306967986,411.25
253,56.120527306967986,385.0
254,56.120527306967986,376.25
255,56.497175141242934,393.75
256,56.497175141242934,367.5
257,56.87382297551789,385.0
258,56.87382297551789,358.75
259,56.87382297551789,350.0
260,57.250470809792844,367.5
261,57.250470809792844,341.25
262,57.62711864406779,358.75
263,57.62711864406779,332.5
264,57.62711864406779,323.75
265,58.00376647834275,341.25
266,58.00376647834275,315.0
267,58.00376647834275,306.25
268,58.3804143126177,332.5
269,58.3804143126177,297.5
270,58.3804143126177,288.75
271,58.75706214689265,315.0
272,58.75706214689265,280.0
273,59.133709981167605,297.5
274,59.133709981167605,271.25
275,59.133709981167605,262.5
276,59.51035781544256,280.0
277,59.51035781544256,253.75
278,59.51035781544256,245.0
279,59.887005649717516,271.25
280,59.887005649717516,262.5
281,59.887005649717516,236.25
282,59.887005649717516,227.5
283,60.263653483992464,253.75
284,60.263653483992464,245.0
285,60.263653483992464,218.75
286,60.263653483992464,210.0
287,60.64030131826742,236.25
288,60.64030131826742,227.5
289,60.64030131826742,201.25
290,61.016949152542374,218.75
291,61.016949152542374,192.5
292,61.39359698681732,210.0
293,61.39359698681732,183.75
294,61.39359698681732,175.0
295,61.77024482109228,192.5
296,61.77024482109228,166.25
297,62.14689265536723,183.75
298,62.14689265536723,157.5
299,62.52354048964218,175.0
300,62.52354048964218,148.75
301,62.900188323917135,166.25
302,63.27683615819209,157.5
303,63.27683615819209,140.0
304,63.653483992467045,157.5
305,63.653483992467045,131.25
306,64.030131826742,148.75
307,64.40677966101694,140.0
308,64.40677966101694,122.5
309,64.7834274952919,140.0
310,64.7834274952919,122.5
311,65.16007532956685,140.0
312,65.5367231638418,131.25
313,65.5367231638418,113.75
314,65.91337099811676,131.25
315,65.91337099811676,113.75
316,66.29001883239171,131.25
317,66.29001883239171,113.75
318,66.66666666666667,131.25
319,66.66666666666667,113.75
320,67.04331450094162,131.25
321,67.04331450094162,113.75
322,67.41996233521657,131.25
323,67.79661016949153,131.25
324,68.17325800376648,131.25
325,68.54990583804143,122.5
326,68.92655367231639,122.5
327,68.92655367231639,105.0
328,69.30320150659134,122.5
329,69.30320150659134,105.0
330,69.67984934086628,122.5
331,69.67984934086628,105.0
332,70.05649717514125,122.5
333,70.05649717514125,105.0
334,70.4331450094162,122.5
335,70.4331450094162,105.0
336,70.80979284369114,122.5
337,70.80979284369114,105.0
338,71.1864406779661,122.5
339,71.1864406779661,105.0
340,71.56308851224105,122.5
341,71.939736346516,113.75
342,71.939736346516,96.25
343,72.31638418079096,113.75
344,72.31638418079096,87.5
345,72.69303201506591,105.0
346,73.06967984934086,96.25
347,73.06967984934086,78.75
348,73.06967984934086,70.0
349,73.82297551789077,87.5
350,73.82297551789077,78.75
351,73.82297551789077,61.25
352,74.19962335216572,78.75
353,74.19962335216572,61.25
354,74.57627118644068,78.75
355,74.95291902071563,78.75
356,75.32956685499059,78.75
357,75.70621468926554,78.75
358,75.70621468926554,61.25
359,76.08286252354048,78.75
360,76.08286252354048,61.25
361,76.45951035781545,87.5
362,76.8361581920904,87.5
363,76.8361581920904,70.0
364,77.21280602636534,96.25
365,77.21280602636534,78.75
366,77.5894538606403,105.0
367,77.96610169491525,105.0
368,77.96610169491525,87.5
369,78.3427495291902,105.0
370,78.3427495291902,87.5
371,78.71939736346516,113.75
372,79.09604519774011,113.75
373,79.09604519774011,96.25
374,79.47269303201506,113.75
375,79.47269303201506,96.25
376,80.22598870056497,122.5
377,80.60263653483992,122.5
378,80.60263653483992,105.0
379,80.97928436911488,122.5
380,80.97928436911488,105.0
381,81.35593220338983,122.5
382,81.35593220338983,105.0
383,81.73258003766477,122.5
384,81.73258003766477,105.0
385,82.10922787193974,122.5
386,82.10922787193974,105.0
387,82.48587570621469,122.5
388,82.48587570621469,105.0
389,82.86252354048963,122.5
390,82.86252354048963,105.0
391,83.2391713747646,122.5
392,83.2391713747646,105.0
393,83.61581920903954,122.5
394,83.61581920903954,105.0
395,83.9924670433145,122.5
396,83.9924670433145,105.0
397,84.36911487758945,122.5
398,84.36911487758945,105.0
399,84.7457627118644,122.5
400,84.7457627118644,105.0
401,85.12241054613936,122.5
402,85.12241054613936,105.0
403,85.49905838041431,122.5
404,85.49905838041431,105.0
405,85.87570621468926,122.5
406,85.87570621468926,96.25
407,86.25235404896422,113.75
408,86.62900188323917,105.0
409,86.62900188323917,87.5
410,87.00564971751412,105.0
411,87.38229755178908,96.25
412,87.38229755178908,78.75
413,87.75894538606403,105.0
414,88.13559322033898,113.75
415,88.13559322033898,87.5
416,88.51224105461394,122.5
417,88.51224105461394,96.25
418,88.88888888888889,140.0
419,88.88888888888889,131.25
420,88.88888888888889,105.0
421,89.26553672316383,166.25
422,89.26553672316383,157.5
423,89.26553672316383,148.75
424,89.26553672316383,122.5
425,89.6421845574388,183.75
426,89.6421845574388,175.0
427,89.6421845574388,131.25
428,90.01883239171374,210.0
429,90.01883239171374,201.25
430,90.01883239171374,192.5
431,90.01883239171374,157.5
432,90.01883239171374,148.75
433,90.39548022598869,236.25
434,90.39548022598869,227.5
435,90.39548022598869,218.75
436,90.39548022598869,175.0
437,90.77212806026365,253.75
438,90.77212806026365,245.0
439,90.77212806026365,201.25
440,90.77212806026365,192.5
441,91.1487758945386,280.0
442,91.1487758945386,271.25
443,91.1487758945386,262.5
444,91.1487758945386,227.5
445,91.1487758945386,218.75
446,91.52542372881355,306.25
447,91.52542372881355,297.5
448,91.52542372881355,288.75
449,91.52542372881355,245.0
450,91.90207156308851,323.75
451,91.90207156308851,315.0
452,91.90207156308851,271.25
453,91.90207156308851,262.5
454,92.27871939736346,350.0
455,92.27871939736346,341.25
456,92.27871939736346,332.5
457,92.27871939736346,297.5
458,92.27871939736346,288.75
459,92.65536723163842,376.25
460,92.65536723163842,367.5
461,92.65536723163842,358.75
462,92.65536723163842,315.0
463,93.03201506591337,385.0
464,93.03201506591337,341.25
465,93.03201506591337,332.5
466,93.40866290018832,393.75
467,93.40866290018832,367.5
468,93.40866290018832,358.75
469,93.78531073446328,402.5
470,93.78531073446328,376.25
471,94.16195856873823,411.25
472,94.16195856873823,385.0
473,94.53860640301318,420.0
474,94.53860640301318,393.75
475,94.91525423728814,428.75
476,94.91525423728814,402.5
477,95.29190207156309,428.75
478,95.29190207156309,411.25
479,95.66854990583803,437.5
480,95.66854990583803,420.0
481,96.045197740113,446.25
482,96.42184557438794,446.25
483,96.42184557438794,428.75
484,96.79849340866289,446.25
485,97.17514124293785,446.25
486,97.17514124293785,428.75
487,97.5517890772128,446.25
488,97.5517890772128,437.5
489,97.5517890772128,420.0
490,97.5517890772128,411.25
491,97.92843691148775,428.75
492,97.92843691148775,402.5
493,98.30508474576271,420.0
494,98.30508474576271,393.75
495,98.68173258003766,411.25
496,98.68173258003766,385.0
497,98.68173258003766,376.25
498,98.68173258003766,367.5
499,99.05838041431261,402.5
500,99.05838041431261,358.75
501,99.05838041431261,350.0
502,99.43502824858757,385.0
503,99.43502824858757,376.25
504,99.43502824858757,341.25
505,99.43502824858757,332.5
506,99.43502824858757,323.75
507,99.81167608286252,358.75
508,99.81167608286252,315.0
509,99.81167608286252,306.25
510,99.81167608286252,297.5
511,100.18832391713747,341.25
512,100.18832391713747,332.5
513,100.18832391713747,288.75
514,100.18832391713747,280.0
515,100.18832391713747,271.25
516,100.56497175141243,315.0
517,100.56497175141243,306.25
518,100.56497175141243,262.5
519,100.94161958568738,288.75
520,100.94161958568738,280.0
521,100.94161958568738,262.5
522,101.31826741996234,280.0
523,101.31826741996234,262.5
524,101.69491525423729,280.0
525,101.69491525423729,262.5
526,102.07156308851224,280.0
527,102.07156308851224,262.5
528,102.82485875706215,288.75
529,103.2015065913371,288.75
530,103.2015065913371,271.25
531,103.57815442561206,288.75
532,103.57815442561206,271.25
533,104.33145009416195,297.5
534,104.70809792843691,297.5
535,104.70809792843691,280.0
536,105.08474576271186,297.5
537,105.08474576271186,280.0
538,105.46139359698681,297.5
539,105.46139359698681,280.0
540,105.83804143126177,297.5
541,106.21468926553672,297.5
542,106.59133709981167,297.5
543,106.59133709981167,280.0
544,106.96798493408663,306.25
545,106.96798493408663,280.0
546,107.34463276836158,323.75
547,107.34463276836158,315.0
548,107.34463276836158,288.75
549,107.72128060263653,332.5
550,107.72128060263653,297.5
551,108.09792843691149,341.25
552,108.09792843691149,315.0
553,108.47457627118644,350.0
554,108.47457627118644,323.75
555,108.85122410546138,358.75
556,108.85122410546138,332.5
557,109.22787193973635,358.75
558,109.22787193973635,341.25
559,109.6045197740113,358.75
560,109.6045197740113,341.25
561,109.98116760828626,367.5
562,110.3578154425612,367.5
563,110.3578154425612,350.0
564,110.3578154425612,341.25
565,110.73446327683615,367.5
566,110.73446327683615,332.5
567,110.73446327683615,323.75
568,110.73446327683615,315.0
569,111.11111111111111,350.0
570,111.11111111111111,306.25
571,111.11111111111111,297.5
572,111.48775894538606,332.5
573,111.48775894538606,323.75
574,111.48775894538606,288.75
575,111.48775894538606,280.0
576,111.48775894538606,271.25
577,111.86440677966101,306.25
578,111.86440677966101,262.5
579,111.86440677966101,253.75
580,112.24105461393597,288.75
581,112.24105461393597,280.0
582,112.24105461393597,245.0
583,112.24105461393597,236.25
584,112.61770244821092,262.5
585,112.61770244821092,253.75
586,112.61770244821092,227.5
587,112.99435028248587,245.0
588,112.99435028248587,218.75
589,113.37099811676083,236.25
590,113.37099811676083,210.0
591,113.74764595103578,227.5
592,113.74764595103578,201.25
593,114.12429378531073,218.75
594,114.50094161958569,210.0
595,114.50094161958569,192.5
596,114.87758945386064,210.0
597,115.63088512241055,201.25
598,115.63088512241055,183.75
599,116.0075329566855,201.25
600,116.0075329566855,183.75
601,116.38418079096044,201.25
602,116.38418079096044,175.0
603,116.7608286252354,192.5
604,116.7608286252354,166.25
605,117.13747645951035,183.75
606,117.13747645951035,157.5
607,117.5141242937853,175.0
608,117.5141242937853,148.75
609,117.89077212806026,166.25
610,117.89077212806026,140.0
611,118.26741996233521,157.5
612,118.64406779661017,148.75
613,118.64406779661017,131.25
614,119.02071563088512,148.75
615,119.39736346516007,140.0
616,119.39736346516007,122.5
617,119.77401129943503,140.0
618,120.15065913370998,131.25
619,120.15065913370998,113.75
620,120.52730696798493,131.25
621,120.90395480225989,122.5
622,120.90395480225989,105.0
623,121.28060263653484,122.5
624,121.28060263653484,105.0
625,121.65725047080979,122.5
626,121.65725047080979,105.0
627,122.03389830508475,122.5
628,122.03389830508475,105.0
629,122.4105461393597,122.5
630,122.78719397363464,122.5
631,123.1638418079096,122.5
632,123.54048964218455,122.5
633,123.9171374764595,122.5
634,124.29378531073446,122.5
635,124.67043314500941,113.75
636,125.04708097928436,113.75
637,125.04708097928436,96.25
638,125.42372881355932,113.75
639,125.42372881355932,96.25
640,125.80037664783427,113.75
641,125.80037664783427,96.25
642,126.17702448210922,113.75
643,126.17702448210922,96.25
644,126.55367231638418,113.75
645,126.93032015065913,105.0
646,126.93032015065913,87.5
647,127.30696798493409,105.0
648,127.30696798493409,87.5
649,127.68361581920904,105.0
650,128.060263653484,96.25
651,128.060263653484,78.75
652,128.43691148775895,105.0
653,128.81355932203388,105.0
654,128.81355932203388,87.5
655,129.5668549905838,113.75
656,129.94350282485874,113.75
657,129.94350282485874,96.25
658,130.69679849340866,122.5
659,131.0734463276836,122.5
660,131.0734463276836,105.0
661,131.45009416195856,122.5
662,131.82674199623352,131.25
663,132.20338983050848,131.25
664,132.20338983050848,113.75
665,132.58003766478342,131.25
666,132.58003766478342,113.75
667,132.95668549905838,131.25
668,132.95668549905838,113.75
669,133.33333333333334,131.25
670,133.33333333333334,113.75
671,133.70998116760828,131.25
672,133.70998116760828,113.75
673,134.08662900188324,140.0
674,134.4632768361582,140.0
675,134.4632768361582,122.5
676,134.83992467043313,140.0
677,134.83992467043313,122.5
678,135.2165725047081,148.75
679,135.59322033898306,148.75
680,135.59322033898306,131.25
681,135.969868173258,148.75
682,135.969868173258,131.25
683,136.34651600753295,148.75
684,136.34651600753295,131.25
685,136.72316384180792,157.5
686,137.09981167608285,157.5
687,137.09981167608285,140.0
688,137.4764595103578,157.5
689,137.4764595103578,140.0
690,137.85310734463278,166.25
691,138.2297551789077,175.0
692,138.2297551789077,148.75
693,138.60640301318267,183.75
694,138.60640301318267,157.5
695,138.98305084745763,183.75
696,138.98305084745763,166.25
697,139.35969868173257,192.5
698,139.35969868173257,175.0
699,139.73634651600753,192.5
700,139.73634651600753,175.0
701,140.1129943502825,192.5
702,140.48964218455743,183.75
703,140.48964218455743,166.25
704,140.8662900188324,183.75
705,141.24293785310735,175.0
706,141.24293785310735,157.5
707,141.61958568738228,175.0
708,141.61958568738228,157.5
709,141.99623352165725,175.0
710,142.3728813559322,166.25
711,142.3728813559322,148.75
712,142.74952919020714,166.25
713,142.74952919020714,148.75
714,143.1261770244821,166.25
715,143.1261770244821,148.75
716,143.50282485875707,166.25
717,143.879472693032,166.25
718,143.879472693032,148.75
719,144.25612052730696,166.25
720,144.25612052730696,148.75
721,144.63276836158192,166.25
722,144.63276836158192,148.75
723,145.00941619585686,166.25
724,145.00941619585686,148.75
725,145.38606403013182,175.0
726,145.76271186440678,183.75
727,145.76271186440678,157.5
728,146.13935969868172,192.5
729,146.13935969868172,166.25
730,146.51600753295668,201.25
731,146.51600753295668,175.0
732,146.89265536723164,210.0
733,146.89265536723164,183.75
734,147.26930320150657,210.0
735,147.26930320150657,192.5
736,147.64595103578154,210.0
737,148.0225988700565,201.25
738,148.0225988700565,183.75
739,148.39924670433143,201.25
740,148.7758945386064,192.5
741,148.7758945386064,175.0
742,149.15254237288136,192.5
743,149.15254237288136,175.0
744,149.52919020715632,192.5
745,149.52919020715632,175.0
746,149.90583804143125,201.25
747,150.28248587570621,201.25
748,150.28248587570621,183.75
749,150.65913370998118,210.0
750,151.0357815442561,210.0
751,151.0357815442561,192.5
752,151.41242937853107,218.75
753,151.78907721280603,218.75
754,151.78907721280603,201.25
755,152.16572504708097,218.75
756,152.16572504708097,201.25
757,152.9190207156309,227.5
758,153.29566854990583,227.5
759,153.29566854990583,210.0
760,153.6723163841808,227.5
761,153.6723163841808,210.0
762,154.04896421845575,227.5
763,154.04896421845575,210.0
764,154.42561205273068,227.5
765,154.42561205273068,210.0
766,154.80225988700565,227.5
767,155.1789077212806,236.25
768,155.55555555555554,236.25
769,155.55555555555554,218.75
770,155.9322033898305,236.25
771,155.9322033898305,218.75
772,156.30885122410547,236.25
773,156.30885122410547,218.75
774,156.6854990583804,245.0
775,156.6854990583804,236.25
776,156.6854990583804,218.75
777,157.06214689265536,253.75
778,157.43879472693033,262.5
779,157.43879472693033,236.25
780,157.81544256120526,280.0
781,157.81544256120526,271.25
782,157.81544256120526,245.0
783,158.19209039548022,288.75
784,158.19209039548022,262.5
785,158.56873822975518,306.25
786,158.56873822975518,297.5
787,158.56873822975518,271.25
788,158.94538606403012,315.0
789,158.94538606403012,288.75
790,159.32203389830508,323.75
791,159.32203389830508,297.5
792,159.69868173258004,332.5
793,159.69868173258004,306.25
794,160.07532956685498,341.25
795,160.07532956685498,315.0
796,160.45197740112994,367.5
797,160.45197740112994,358.75
798,160.45197740112994,350.0
799,160.45197740112994,323.75
800,160.8286252354049,402.5
801,160.8286252354049,393.75
802,160.8286252354049,385.0
803,160.8286252354049,332.5
804,161.20527306967983,428.75
805,161.20527306967983,420.0
806,161.20527306967983,411.25
807,161.20527306967983,358.75
808,161.20527306967983,350.0
809,161.5819209039548,463.75
810,161.5819209039548,455.0
811,161.5819209039548,446.25
812,161.5819209039548,393.75
813,161.5819209039548,385.0
814,161.95856873822976,490.0
815,161.95856873822976,481.25
816,161.95856873822976,472.5
817,161.95856873822976,420.0
818,161.95856873822976,411.25
819,162.3352165725047,507.5
820,162.3352165725047,455.0
821,162.3352165725047,446.25
822,162.71186440677965,516.25
823,162.71186440677965,481.25
824,162.71186440677965,472.5
825,163.08851224105462,525.0
826,163.08851224105462,498.75
827,163.46516007532955,525.0
828,163.46516007532955,507.5
829,163.8418079096045,533.75
830,164.21845574387947,533.75
831,164.21845574387947,516.25
832,164.5951035781544,533.75
833,164.5951035781544,516.25
834,164.97175141242937,533.75
835,164.97175141242937,525.0
836,164.97175141242937,507.5
837,164.97175141242937,498.75
838,165.34839924670433,516.25
839,165.34839924670433,490.0
840,165.72504708097927,507.5
841,165.72504708097927,481.25
842,166.10169491525423,498.75
843,166.10169491525423,472.5
844,166.4783427495292,490.0
845,166.4783427495292,463.75
846,166.85499058380415,481.25
847,166.85499058380415,455.0
848,167.2316384180791,472.5
849,167.2316384180791,446.25
850,167.60828625235405,463.75
851,167.984934086629,455.0
852,167.984934086629,428.75
853,168.36158192090394,420.0
854,168.7382297551789,437.5
855,168.7382297551789,411.25
856,168.7382297551789,402.5
857,169.11487758945387,428.75
858,169.11487758945387,393.75
859,169.4915254237288,411.25
860,169.4915254237288,385.0
861,169.4915254237288,376.25
862,169.86817325800376,393.75
863,169.86817325800376,367.5
864,169.86817325800376,358.75
865,170.24482109227873,385.0
866,170.24482109227873,341.25
867,170.24482109227873,332.5
868,170.24482109227873,323.75
869,170.62146892655366,367.5
870,170.62146892655366,306.25
871,170.62146892655366,297.5
872,170.62146892655366,288.75
873,170.99811676082862,341.25
874,170.99811676082862,332.5
875,170.99811676082862,280.0
876,170.99811676082862,271.25
877,170.99811676082862,262.5
878,170.99811676082862,253.75
879,171.37476459510358,306.25
880,171.37476459510358,297.5
881,171.37476459510358,245.0
882,171.37476459510358,236.25
883,171.37476459510358,227.5
884,171.75141242937852,280.0
885,171.75141242937852,271.25
886,171.75141242937852,262.5
887,171.75141242937852,210.0
888,171.75141242937852,201.25
889,171.75141242937852,192.5
890,172.12806026365348,245.0
891,172.12806026365348,236.25
892,172.12806026365348,183.75
893,172.50470809792844,210.0
894,172.50470809792844,201.25
895,172.50470809792844,175.0
896,172.88135593220338,192.5
897,172.88135593220338,166.25
898,172.88135593220338,157.5
899,173.25800376647834,175.0
900,173.25800376647834,148.75
901,173.6346516007533,166.25
902,173.6346516007533,140.0
903,174.01129943502823,157.5
904,174.01129943502823,131.25
905,174.3879472693032,148.75
906,174.3879472693032,131.25
907,174.76459510357816,148.75
908,175.1412429378531,148.75
909,175.51789077212806,140.0
910,175.89453860640302,140.0
911,175.89453860640302,122.5
912,176.27118644067795,140.0
913,176.27118644067795,113.75
914,176.6478342749529,131.25
915,176.6478342749529,105.0
916,177.02448210922788,122.5
917,177.02448210922788,96.25
918,177.02448210922788,87.5
919,177.4011299435028,105.0
920,177.4011299435028,78.75
921,177.77777777777777,96.25
922,177.77777777777777,70.0
923,178.15442561205273,87.5
924,178.15442561205273,70.0
925,178.53107344632767,87.5
926,178.90772128060263,87.5
927,178.90772128060263,70.0
928,179.2843691148776,87.5
929,179.2843691148776,70.0
930,179.66101694915253,87.5
931,179.66101694915253,70.0
932,180.0376647834275,87.5
933,180.0376647834275,70.0
934,180.41431261770245,87.5
935,180.41431261770245,70.0
936,180.79096045197738,87.5
937,180.79096045197738,70.0
938,181.16760828625235,87.5
939,181.5442561205273,87.5
940,181.92090395480224,87.5
941,182.2975517890772,87.5
942,182.2975517890772,70.0
943,182.67419962335217,87.5
944,182.67419962335217,70.0
945,183.0508474576271,87.5
946,183.0508474576271,70.0
947,183.42749529190206,87.5
948,183.42749529190206,70.0
949,183.80414312617702,87.5
950,183.80414312617702,70.0
951,184.180790960452,87.5
952,184.180790960452,70.0
953,184.55743879472692,87.5
954,184.55743879472692,70.0
955,184.93408662900188,87.5
956,184.93408662900188,70.0
957,185.31073446327684,87.5
958,185.68738229755178,96.25
959,186.06403013182674,96.25
960,186.06403013182674,78.75
961,186.4406779661017,96.25
962,186.4406779661017,78.75
963,186.81732580037664,96.25
964,186.81732580037664,78.75
965,187.1939736346516,96.25
966,187.1939736346516,78.75
967,187.57062146892656,96.25
968,187.57062146892656,78.75
969,187.9472693032015,96.25
970,187.9472693032015,78.75
971,188.32391713747646,96.25
972,188.32391713747646,78.75
973,188.70056497175142,96.25
974,188.70056497175142,78.75
975,189.07721280602635,96.25
976,189.07721280602635,78.75
977,189.45386064030131,96.25
978,189.45386064030131,78.75
979,189.83050847457628,96.25
980,190.2071563088512,96.25
981,190.58380414312617,87.5
982,190.96045197740114,87.5
983,190.96045197740114,70.0
984,191.33709981167607,87.5
985,191.33709981167607,70.0
986,191.71374764595103,87.5
987,191.71374764595103,78.75
988,191.71374764595103,70.0
