,x,y
0,8.662900188323917,1417.5
1,9.416195856873824,1417.5
2,9.416195856873824,1400.0
3,9.792843691148775,1417.5
4,9.792843691148775,1400.0
5,10.169491525423728,1417.5
6,10.169491525423728,1400.0
7,10.546139359698682,1417.5
8,10.546139359698682,1400.0
9,10.922787193973635,1417.5
10,12.052730696798493,1417.5
11,12.052730696798493,1408.75
12,12.429378531073446,1417.5
13,12.429378531073446,1400.0
14,12.429378531073446,1391.25
15,12.8060263653484,1417.5
16,12.8060263653484,1373.75
17,12.8060263653484,1365.0
18,13.182674199623351,1400.0
19,13.559322033898304,1373.75
20,13.935969868173258,1321.25
21,13.935969868173258,1312.5
22,14.312617702448211,1321.25
23,14.312617702448211,1303.75
24,14.689265536723163,1321.25
25,14.689265536723163,1295.0
26,14.689265536723163,1286.25
27,15.065913370998116,1312.5
28,15.065913370998116,1277.5
29,15.44256120527307,1295.0
30,15.819209039548022,1286.25
31,16.949152542372882,1251.25
32,16.949152542372882,1242.5
33,17.325800376647834,1251.25
34,17.325800376647834,1233.75
35,17.702448210922785,1251.25
36,17.702448210922785,1225.0
37,18.07909604519774,1207.5
38,18.07909604519774,1198.75
39,18.455743879472692,1233.75
40,18.832391713747647,1207.5
41,18.832391713747647,1198.75
42,19.2090395480226,1155.0
43,19.2090395480226,1137.5
44,19.2090395480226,1128.75
45,19.58568738229755,1120.0
46,19.58568738229755,1111.25
47,19.58568738229755,1102.5
48,19.962335216572505,1137.5
49,20.338983050847457,1120.0
50,20.338983050847457,1111.25
51,20.338983050847457,1058.75
52,20.338983050847457,1050.0
53,20.71563088512241,1058.75
54,20.71563088512241,1032.5
55,20.71563088512241,1023.75
56,21.092278719397363,1058.75
57,21.092278719397363,1015.0
58,21.092278719397363,1006.25
59,21.468926553672315,1032.5
60,21.84557438794727,1015.0
61,21.84557438794727,1006.25
62,22.598870056497173,997.5
63,22.975517890772128,1006.25
64,22.975517890772128,988.75
65,23.35216572504708,1006.25
66,23.35216572504708,988.75
67,23.728813559322035,1006.25
68,23.728813559322035,988.75
69,24.105461393596986,1006.25
70,24.105461393596986,988.75
71,24.482109227871938,1006.25
72,24.482109227871938,980.0
73,24.858757062146893,997.5
74,25.235404896421844,988.75
75,26.365348399246702,953.75
76,26.365348399246702,945.0
77,26.365348399246702,936.25
78,26.741996233521657,953.75
79,26.741996233521657,927.5
80,27.11864406779661,945.0
81,27.495291902071564,936.25
82,27.871939736346516,927.5
83,27.871939736346516,910.0
84,28.248587570621467,927.5
85,29.75517890772128,953.75
86,29.75517890772128,945.0
87,30.131826741996232,971.25
88,30.131826741996232,962.5
89,30.508474576271187,980.0
90,30.508474576271187,953.75
91,30.88512241054614,988.75
92,30.88512241054614,962.5
93,31.26177024482109,997.5
94,31.26177024482109,971.25
95,31.638418079096045,997.5
96,31.638418079096045,980.0
97,32.015065913371,1041.25
98,32.015065913371,1032.5
99,32.39171374764595,1050.0
100,32.7683615819209,1067.5
101,32.7683615819209,1058.75
102,32.7683615819209,1032.5
103,33.145009416195855,1076.25
104,33.145009416195855,1041.25
105,33.52165725047081,1085.0
106,33.52165725047081,1058.75
107,33.898305084745765,1085.0
108,33.898305084745765,1067.5
109,35.02824858757062,1128.75
110,35.02824858757062,1120.0
111,35.40489642184557,1137.5
112,35.781544256120526,1146.25
113,35.781544256120526,1120.0
114,36.15819209039548,1163.75
115,36.15819209039548,1155.0
116,36.15819209039548,1128.75
117,36.53483992467043,1163.75
118,36.53483992467043,1137.5
119,36.911487758945384,1163.75
120,36.911487758945384,1155.0
121,36.911487758945384,1146.25
122,38.79472693032015,1181.25
123,38.79472693032015,1172.5
124,39.1713747645951,1181.25
125,39.1713747645951,1163.75
126,39.1713747645951,1155.0
127,39.548022598870055,1181.25
128,39.548022598870055,1172.5
129,39.548022598870055,1146.25
130,39.92467043314501,1163.75
131,40.30131826741996,1155.0
132,41.05461393596987,1102.5
133,41.05461393596987,1093.75
134,41.05461393596987,1085.0
135,41.05461393596987,1076.25
136,41.43126177024482,1111.25
137,41.43126177024482,1067.5
138,41.43126177024482,1058.75
139,41.43126177024482,1050.0
140,41.80790960451977,1102.5
141,41.80790960451977,1093.75
142,41.80790960451977,1085.0
