,x,y
117,48.964218455743875,1207.5
118,49.717514124293785,1163.75
119,49.717514124293785,1155.0
120,50.09416195856873,1163.75
121,50.09416195856873,1146.25
122,50.47080979284369,1163.75
123,50.47080979284369,1137.5
124,50.847457627118644,1155.0
125,51.2241054613936,1146.25
126,51.2241054613936,1128.75
127,51.60075329566855,1146.25
128,51.60075329566855,1128.75
129,51.9774011299435,1146.25
130,53.483992467043315,1111.25
131,53.483992467043315,1102.5
132,53.86064030131826,1111.25
133,54.23728813559322,1111.25
134,55.74387947269303,1093.75
135,55.74387947269303,1085.0
136,55.74387947269303,1076.25
137,56.120527306967986,1093.75
138,56.120527306967986,1076.25
139,56.497175141242934,1093.75
140,56.497175141242934,1085.0
141,56.497175141242934,1076.25
142,57.62711864406779,1111.25
143,57.62711864406779,1102.5
144,58.00376647834275,1120.0
145,58.3804143126177,1120.0
146,58.3804143126177,1102.5
147,58.75706214689265,1128.75
148,58.75706214689265,1111.25
149,59.133709981167605,1137.5
150,59.51035781544256,1146.25
151,59.51035781544256,1120.0
152,59.887005649717516,1146.25
153,59.887005649717516,1128.75
154,61.39359698681732,1155.0
155,61.39359698681732,1146.25
156,61.77024482109228,1163.75
157,62.14689265536723,1163.75
158,62.14689265536723,1146.25
159,62.52354048964218,1163.75
160,62.52354048964218,1146.25
161,62.900188323917135,1163.75
162,62.900188323917135,1137.5
163,63.27683615819209,1155.0
164,63.27683615819209,1128.75
165,63.653483992467045,1146.25
166,63.653483992467045,1128.75
167,64.030131826742,1146.25
168,64.030131826742,1137.5
169,64.030131826742,1128.75
170,64.7834274952919,1093.75
171,65.16007532956685,1102.5
172,65.16007532956685,1085.0
173,65.5367231638418,1102.5
174,65.5367231638418,1085.0
175,68.17325800376648,1076.25
176,68.54990583804143,1085.0
177,68.54990583804143,1067.5
178,68.92655367231639,1085.0
179,68.92655367231639,1067.5
180,70.80979284369114,997.5
181,71.1864406779661,1006.25
182,71.1864406779661,988.75
183,71.1864406779661,980.0
184,71.1864406779661,971.25
185,71.56308851224105,962.5
186,71.56308851224105,953.75
187,71.939736346516,988.75
188,71.939736346516,980.0
189,72.31638418079096,962.5
190,72.31638418079096,953.75
191,73.82297551789077,927.5
192,73.82297551789077,918.75
193,73.82297551789077,910.0
194,74.19962335216572,927.5
195,74.19962335216572,910.0
196,74.57627118644068,927.5
197,74.95291902071563,918.75
198,75.32956685499059,918.75
199,75.32956685499059,901.25
200,75.70621468926554,918.75
201,75.70621468926554,901.25
202,76.08286252354048,918.75
203,77.21280602636534,875.0
204,77.21280602636534,866.25
205,77.5894538606403,875.0
206,77.96610169491525,875.0
207,78.3427495291902,866.25
208,78.3427495291902,848.75
209,78.71939736346516,866.25
210,78.71939736346516,848.75
211,79.09604519774011,866.25
212,79.09604519774011,848.75
213,79.47269303201506,866.25
214,79.47269303201506,848.75
215,80.97928436911488,901.25
216,80.97928436911488,892.5
217,81.35593220338983,910.0
218,81.73258003766477,918.75
219,81.73258003766477,892.5
220,82.10922787193974,927.5
221,82.10922787193974,901.25
222,82.48587570621469,936.25
223,82.48587570621469,910.0
224,82.86252354048963,936.25
225,82.86252354048963,918.75
226,84.36911487758945,936.25
227,84.7457627118644,945.0
228,84.7457627118644,927.5
229,85.12241054613936,945.0
230,85.12241054613936,927.5
231,85.49905838041431,945.0
232,85.49905838041431,927.5
233,85.87570621468926,945.0
234,85.87570621468926,927.5
235,86.25235404896422,945.0
236,86.62900188323917,936.25
237,86.62900188323917,918.75
238,87.00564971751412,936.25
239,87.75894538606403,883.75
240,87.75894538606403,875.0
241,88.13559322033898,883.75
242,88.13559322033898,866.25
243,88.13559322033898,857.5
244,88.51224105461394,883.75
245,88.51224105461394,848.75
246,88.51224105461394,840.0
247,88.88888888888889,866.25
248,88.88888888888889,831.25
249,89.26553672316383,848.75
250,90.39548022598869,796.25
251,90.39548022598869,787.5
252,90.39548022598869,778.75
253,90.77212806026365,796.25
254,90.77212806026365,770.0
255,90.77212806026365,761.25
256,91.1487758945386,787.5
257,91.1487758945386,752.5
258,91.52542372881355,770.0
259,91.52542372881355,743.75
260,91.90207156308851,761.25
261,93.03201506591337,717.5
262,93.40866290018832,726.25
263,93.40866290018832,708.75
264,93.78531073446328,726.25
265,93.78531073446328,708.75
266,94.16195856873823,726.25
267,94.53860640301318,735.0
268,94.91525423728814,735.0
269,95.29190207156309,735.0
270,95.29190207156309,717.5
271,95.66854990583803,735.0
272,95.66854990583803,717.5
273,96.045197740113,735.0
274,96.045197740113,717.5
275,97.92843691148775,735.0
276,97.92843691148775,726.25
277,98.30508474576271,735.0
278,98.68173258003766,743.75
279,99.05838041431261,743.75
280,99.43502824858757,735.0
281,99.43502824858757,717.5
282,99.81167608286252,735.0
283,99.81167608286252,708.75
284,100.18832391713747,726.25
285,101.69491525423729,691.25
286,101.69491525423729,682.5
287,101.69491525423729,673.75
288,102.07156308851224,691.25
289,102.4482109227872,682.5
290,102.4482109227872,665.0
291,102.82485875706215,682.5
292,102.82485875706215,656.25
293,102.82485875706215,647.5
294,103.2015065913371,673.75
295,103.57815442561206,656.25
296,103.954802259887,603.75
297,103.954802259887,595.0
298,104.33145009416195,603.75
299,104.33145009416195,586.25
300,104.33145009416195,577.5
301,104.70809792843691,603.75
302,104.70809792843691,568.75
303,105.08474576271186,586.25
304,105.08474576271186,560.0
305,105.08474576271186,551.25
306,105.46139359698681,568.75
307,105.83804143126177,560.0
308,106.59133709981167,516.25
309,106.59133709981167,507.5
310,106.96798493408663,516.25
311,106.96798493408663,498.75
312,107.34463276836158,516.25
313,107.34463276836158,490.0
314,107.72128060263653,507.5
315,107.72128060263653,481.25
316,108.09792843691149,498.75
317,108.47457627118644,481.25
318,109.6045197740113,437.5
319,109.6045197740113,428.75
320,109.98116760828626,437.5
321,109.98116760828626,420.0
322,110.3578154425612,437.5
323,110.3578154425612,411.25
324,110.73446327683615,428.75
325,110.73446327683615,402.5
326,111.11111111111111,420.0
327,111.11111111111111,393.75
328,111.48775894538606,411.25
329,113.37099811676083,376.25
330,114.12429378531073,376.25
331,114.12429378531073,358.75
332,114.50094161958569,376.25
333,114.50094161958569,358.75
334,114.87758945386064,376.25
335,114.87758945386064,350.0
336,115.25423728813558,367.5
337,115.63088512241055,358.75
338,116.7608286252354,332.5
339,116.7608286252354,323.75
340,117.13747645951035,341.25
341,117.5141242937853,341.25
342,117.5141242937853,323.75
343,117.89077212806026,341.25
344,117.89077212806026,323.75
345,118.26741996233521,341.25
346,118.26741996233521,323.75
347,118.64406779661017,341.25
348,118.64406779661017,323.75
349,119.02071563088512,341.25
350,119.39736346516007,332.5
351,119.39736346516007,315.0
352,119.77401129943503,332.5
353,119.77401129943503,315.0
354,121.28060263653484,315.0
355,121.65725047080979,323.75
356,121.65725047080979,306.25
357,122.03389830508475,323.75
358,122.03389830508475,306.25
359,122.4105461393597,323.75
360,122.78719397363464,332.5
361,123.1638418079096,332.5
362,123.1638418079096,315.0
363,123.54048964218455,332.5
364,123.54048964218455,315.0
365,123.9171374764595,332.5
366,125.04708097928436,367.5
367,125.04708097928436,358.75
368,125.42372881355932,376.25
369,125.80037664783427,385.0
370,125.80037664783427,358.75
371,126.17702448210922,385.0
372,126.17702448210922,367.5
373,126.55367231638418,385.0
374,127.30696798493409,376.25
375,128.81355932203388,358.75
376,129.19020715630884,367.5
377,129.19020715630884,350.0
378,129.5668549905838,367.5
379,129.5668549905838,350.0
380,129.94350282485874,367.5
381,129.94350282485874,350.0
382,130.69679849340866,376.25
383,131.0734463276836,376.25
384,131.0734463276836,358.75
385,131.45009416195856,376.25
386,131.45009416195856,358.75
387,133.33333333333334,385.0
388,133.33333333333334,376.25
389,133.70998116760828,385.0
390,133.70998116760828,367.5
391,134.08662900188324,385.0
392,134.08662900188324,367.5
393,134.4632768361582,376.25
394,134.4632768361582,358.75
395,134.83992467043313,376.25
396,134.83992467043313,350.0
397,135.2165725047081,367.5
398,135.59322033898306,358.75
399,137.09981167608285,367.5
400,137.09981167608285,358.75
401,137.09981167608285,350.0
402,137.4764595103578,367.5
403,137.4764595103578,350.0
404,137.85310734463278,367.5
405,137.85310734463278,350.0
406,138.2297551789077,376.25
407,138.60640301318267,376.25
408,138.60640301318267,358.75
409,139.35969868173257,385.0
410,139.73634651600753,385.0
411,139.73634651600753,367.5
412,141.24293785310735,358.75
413,141.24293785310735,350.0
414,141.61958568738228,358.75
415,141.61958568738228,341.25
416,141.99623352165725,358.75
417,142.3728813559322,350.0
418,142.3728813559322,332.5
419,142.74952919020714,350.0
420,143.1261770244821,341.25
421,143.1261770244821,323.75
422,145.38606403013182,332.5
423,145.38606403013182,323.75
424,145.76271186440678,341.25
425,146.13935969868172,341.25
426,146.13935969868172,323.75
427,146.51600753295668,341.25
428,146.51600753295668,323.75
429,146.89265536723164,341.25
430,146.89265536723164,323.75
431,147.26930320150657,341.25
432,147.26930320150657,323.75
433,147.64595103578154,341.25
434,147.64595103578154,323.75
435,148.0225988700565,341.25
436,148.0225988700565,332.5
437,148.0225988700565,323.75
438,149.90583804143125,332.5
439,149.90583804143125,323.75
440,149.90583804143125,315.0
441,150.28248587570621,332.5
442,150.65913370998118,306.25
443,151.0357815442561,323.75
444,151.78907721280603,315.0
445,151.78907721280603,297.5
446,152.16572504708097,315.0
447,152.16572504708097,297.5
448,152.54237288135593,315.0
449,152.54237288135593,306.25
450,152.54237288135593,297.5
451,154.04896421845575,288.75
452,154.04896421845575,280.0
453,154.04896421845575,271.25
454,154.42561205273068,288.75
455,154.80225988700565,280.0
456,154.80225988700565,262.5
457,155.1789077212806,280.0
458,155.1789077212806,253.75
459,155.55555555555554,271.25
460,155.55555555555554,245.0
461,155.9322033898305,262.5
462,157.06214689265536,210.0
463,157.06214689265536,201.25
464,157.43879472693033,210.0
465,157.43879472693033,192.5
466,157.81544256120526,210.0
467,158.56873822975518,201.25
468,160.45197740112994,210.0
469,160.45197740112994,201.25
470,160.8286252354049,210.0
471,161.20527306967983,210.0
472,161.20527306967983,192.5
473,161.5819209039548,210.0
474,161.5819209039548,183.75
475,162.3352165725047,192.5
476,162.3352165725047,175.0
477,162.71186440677965,192.5
478,162.71186440677965,175.0
479,165.72504708097927,148.75
480,165.72504708097927,140.0
481,166.10169491525423,148.75
482,166.4783427495292,148.75
483,166.4783427495292,131.25
484,166.85499058380415,148.75
485,166.85499058380415,131.25
486,167.2316384180791,148.75
487,168.7382297551789,148.75
488,168.7382297551789,140.0
489,168.7382297551789,131.25
490,169.11487758945387,148.75
491,169.11487758945387,122.5
492,169.11487758945387,113.75
493,169.4915254237288,140.0
494,169.4915254237288,105.0
495,169.86817325800376,122.5
496,169.86817325800376,96.25
497,170.24482109227873,113.75
498,170.62146892655366,105.0
499,172.50470809792844,105.0
500,172.50470809792844,96.25
501,172.88135593220338,105.0
502,173.25800376647834,113.75
503,173.6346516007533,113.75
504,173.6346516007533,96.25
505,174.01129943502823,113.75
506,174.01129943502823,96.25
507,174.3879472693032,113.75
508,174.3879472693032,96.25
509,174.76459510357816,113.75
510,174.76459510357816,96.25
511,175.1412429378531,113.75
512,175.1412429378531,105.0
513,175.1412429378531,96.25
514,177.02448210922788,113.75
515,177.02448210922788,105.0
516,177.4011299435028,122.5
517,177.77777777777777,122.5
518,178.15442561205273,122.5
519,178.53107344632767,122.5
520,178.53107344632767,105.0
521,178.90772128060263,122.5
522,178.90772128060263,105.0
523,179.2843691148776,122.5
524,179.2843691148776,105.0
525,179.66101694915253,122.5
526,179.66101694915253,113.75
527,179.66101694915253,105.0
528,181.16760828625235,122.5
529,181.16760828625235,113.75
530,181.5442561205273,131.25
531,181.92090395480224,131.25
532,181.92090395480224,113.75
533,183.42749529190206,122.5
534,183.80414312617702,131.25
535,183.80414312617702,113.75
536,184.180790960452,131.25
537,184.180790960452,113.75
538,186.81732580037664,105.0
539,187.1939736346516,113.75
540,187.1939736346516,96.25
541,187.57062146892656,113.75
542,187.57062146892656,96.25
543,187.9472693032015,113.75
544,187.9472693032015,96.25
545,188.32391713747646,113.75
546,188.32391713747646,105.0
547,188.32391713747646,96.25
