,x,y
107,93.28063241106719,1155.0
108,94.86166007905138,1120.0
109,94.86166007905138,1111.25
110,95.65217391304348,1120.0
111,96.44268774703558,1120.0
112,96.44268774703558,1102.5
113,97.23320158102767,1120.0
114,98.02371541501977,1111.25
115,98.02371541501977,1093.75
116,98.81422924901186,1111.25
117,98.81422924901186,1093.75
118,99.60474308300395,1111.25
119,99.60474308300395,1093.75
120,100.39525691699605,1111.25
121,100.39525691699605,1093.75
122,101.18577075098814,1111.25
123,101.18577075098814,1093.75
124,103.55731225296442,1111.25
125,104.34782608695652,1128.75
126,105.13833992094861,1137.5
127,105.13833992094861,1128.75
128,105.9288537549407,1146.25
129,105.9288537549407,1111.25
130,106.7193675889328,1146.25
131,106.7193675889328,1128.75
132,107.5098814229249,1146.25
133,107.5098814229249,1128.75
134,108.300395256917,1146.25
135,111.46245059288538,1137.5
136,111.46245059288538,1128.75
137,112.25296442687747,1146.25
138,113.04347826086956,1155.0
139,113.04347826086956,1128.75
140,113.83399209486166,1163.75
141,113.83399209486166,1137.5
142,114.62450592885375,1172.5
143,114.62450592885375,1146.25
144,115.41501976284584,1172.5
145,115.41501976284584,1155.0
146,116.99604743083003,1128.75
147,116.99604743083003,1120.0
148,117.78656126482213,1128.75
149,117.78656126482213,1111.25
150,118.57707509881423,1128.75
151,118.57707509881423,1102.5
152,119.36758893280633,1120.0
153,119.36758893280633,1085.0
154,120.15810276679842,1111.25
155,120.15810276679842,1076.25
156,120.94861660079052,1093.75
157,122.5296442687747,1041.25
158,122.5296442687747,1032.5
159,122.5296442687747,1023.75
160,123.3201581027668,1041.25
161,123.3201581027668,1015.0
162,123.3201581027668,1006.25
163,124.11067193675889,1023.75
164,124.11067193675889,997.5
165,124.11067193675889,988.75
166,124.90118577075098,1015.0
167,125.69169960474308,997.5
168,128.06324110671937,962.5
169,128.06324110671937,953.75
170,128.06324110671937,945.0
171,128.85375494071147,962.5
172,130.43478260869566,953.75
173,130.43478260869566,936.25
174,131.22529644268775,953.75
175,131.22529644268775,927.5
176,131.22529644268775,918.75
177,132.01581027667984,945.0
178,132.80632411067194,927.5
179,132.80632411067194,918.75
180,133.59683794466403,883.75
181,133.59683794466403,875.0
182,133.59683794466403,866.25
183,134.38735177865613,892.5
184,134.38735177865613,857.5
185,135.17786561264822,883.75
186,135.17786561264822,875.0
187,139.1304347826087,805.0
188,139.92094861660078,813.75
189,139.92094861660078,796.25
190,140.71146245059288,813.75
191,140.71146245059288,796.25
192,141.50197628458497,813.75
193,141.50197628458497,805.0
194,141.50197628458497,796.25
195,144.66403162055335,813.75
196,144.66403162055335,805.0
197,144.66403162055335,796.25
198,145.45454545454544,813.75
199,148.61660079051384,805.0
200,148.61660079051384,796.25
201,149.40711462450594,813.75
202,150.19762845849803,813.75
203,150.19762845849803,796.25
204,150.98814229249012,813.75
205,150.98814229249012,796.25
206,151.77865612648222,822.5
207,152.5691699604743,822.5
208,152.5691699604743,805.0
209,153.3596837944664,831.25
210,154.1501976284585,831.25
211,154.1501976284585,813.75
212,157.31225296442688,866.25
213,157.31225296442688,857.5
214,158.10276679841897,875.0
215,158.89328063241106,883.75
216,158.89328063241106,857.5
217,159.68379446640316,892.5
218,159.68379446640316,866.25
219,160.47430830039525,892.5
220,160.47430830039525,875.0
221,161.26482213438734,901.25
222,165.2173913043478,918.75
223,165.2173913043478,910.0
224,166.0079051383399,918.75
225,166.798418972332,927.5
226,167.5889328063241,927.5
227,167.5889328063241,910.0
228,168.3794466403162,927.5
229,168.3794466403162,910.0
230,169.1699604743083,936.25
231,169.9604743083004,936.25
232,169.9604743083004,918.75
233,172.3320158102767,910.0
234,172.3320158102767,901.25
235,173.12252964426878,910.0
236,173.12252964426878,892.5
237,173.91304347826087,910.0
238,173.91304347826087,883.75
239,173.91304347826087,875.0
240,174.70355731225297,892.5
241,174.70355731225297,866.25
242,174.70355731225297,857.5
243,175.49407114624506,883.75
244,176.28458498023716,866.25
245,176.28458498023716,857.5
246,177.86561264822134,831.25
247,177.86561264822134,822.5
248,177.86561264822134,813.75
249,178.65612648221344,831.25
250,178.65612648221344,796.25
251,179.44664031620553,822.5
252,179.44664031620553,787.5
253,179.44664031620553,778.75
254,180.23715415019763,805.0
255,181.02766798418972,787.5
256,182.6086956521739,726.25
257,182.6086956521739,708.75
258,182.6086956521739,700.0
259,184.1897233201581,708.75
260,184.1897233201581,691.25
261,184.9802371541502,708.75
262,185.77075098814228,691.25
263,189.72332015810275,700.0
264,189.72332015810275,691.25
265,189.72332015810275,682.5
266,190.51383399209485,700.0
267,190.51383399209485,682.5
268,191.30434782608697,700.0
269,192.09486166007906,700.0
270,192.09486166007906,682.5
271,192.88537549407116,708.75
272,192.88537549407116,682.5
273,193.67588932806325,708.75
274,193.67588932806325,691.25
275,195.25691699604744,752.5
276,195.25691699604744,743.75
277,196.04743083003953,752.5
278,196.04743083003953,735.0
279,196.83794466403162,752.5
280,196.83794466403162,726.25
281,197.62845849802372,743.75
282,198.4189723320158,717.5
283,199.2094861660079,735.0
284,199.2094861660079,708.75
285,200.0,726.25
