,x,y
306,153.68421052631578,586.25
307,154.38596491228068,603.75
308,154.38596491228068,586.25
309,155.08771929824562,603.75
310,155.08771929824562,577.5
311,155.08771929824562,568.75
312,155.78947368421052,595.0
313,156.49122807017542,577.5
314,156.49122807017542,568.75
315,157.19298245614033,533.75
316,157.19298245614033,525.0
317,157.89473684210526,542.5
318,157.89473684210526,516.25
319,157.89473684210526,507.5
320,158.59649122807016,533.75
321,158.59649122807016,525.0
322,158.59649122807016,498.75
323,158.59649122807016,490.0
324,159.29824561403507,516.25
325,159.29824561403507,481.25
326,160.0,498.75
327,162.10526315789474,446.25
328,162.10526315789474,437.5
329,162.10526315789474,428.75
330,162.80701754385964,446.25
331,162.80701754385964,428.75
332,162.80701754385964,420.0
333,163.50877192982455,446.25
334,164.21052631578945,455.0
335,164.21052631578945,428.75
336,164.91228070175438,455.0
337,164.91228070175438,437.5
338,167.01754385964912,446.25
339,167.01754385964912,437.5
340,167.71929824561403,446.25
341,168.42105263157893,463.75
342,168.42105263157893,455.0
343,168.42105263157893,428.75
344,169.12280701754386,472.5
345,169.82456140350877,516.25
346,169.82456140350877,472.5
347,169.82456140350877,455.0
348,169.82456140350877,446.25
349,170.52631578947367,542.5
350,170.52631578947367,533.75
351,170.52631578947367,525.0
352,171.22807017543857,551.25
353,171.9298245614035,542.5
354,171.9298245614035,533.75
355,171.9298245614035,525.0
356,173.33333333333331,533.75
357,173.33333333333331,525.0
358,174.03508771929825,560.0
359,174.03508771929825,551.25
360,174.03508771929825,542.5
361,174.73684210526315,577.5
362,174.73684210526315,568.75
363,174.73684210526315,525.0
364,175.43859649122805,586.25
365,175.43859649122805,551.25
366,175.43859649122805,542.5
367,176.140350877193,577.5
368,176.140350877193,568.75
369,177.5438596491228,630.0
370,177.5438596491228,621.25
371,177.5438596491228,612.5
372,178.2456140350877,630.0
373,178.94736842105263,621.25
374,178.94736842105263,603.75
375,179.64912280701753,621.25
376,179.64912280701753,603.75
377,180.35087719298244,621.25
378,181.05263157894737,612.5
379,181.05263157894737,595.0
380,181.75438596491227,612.5
381,183.15789473684208,568.75
382,183.15789473684208,560.0
383,183.15789473684208,551.25
384,183.15789473684208,542.5
385,183.859649122807,568.75
386,183.859649122807,525.0
387,183.859649122807,516.25
388,183.859649122807,507.5
389,184.56140350877192,551.25
390,184.56140350877192,507.5
391,185.26315789473682,525.0
392,185.26315789473682,516.25
393,185.26315789473682,507.5
394,185.96491228070175,455.0
395,185.96491228070175,446.25
396,185.96491228070175,437.5
397,185.96491228070175,428.75
398,185.96491228070175,420.0
399,186.66666666666666,455.0
400,186.66666666666666,411.25
401,186.66666666666666,402.5
402,187.36842105263156,437.5
403,187.36842105263156,428.75
404,188.0701754385965,411.25
405,188.0701754385965,402.5
406,188.7719298245614,367.5
407,188.7719298245614,358.75
408,188.7719298245614,350.0
409,189.4736842105263,376.25
410,189.4736842105263,341.25
411,189.4736842105263,332.5
412,190.1754385964912,367.5
413,190.1754385964912,358.75
414,190.1754385964912,323.75
415,190.87719298245614,341.25
416,191.57894736842104,323.75
417,194.38596491228068,367.5
418,195.08771929824562,350.0
419,195.78947368421052,367.5
420,195.78947368421052,341.25
421,196.49122807017542,358.75
422,196.49122807017542,332.5
423,197.19298245614033,350.0
424,197.19298245614033,323.75
425,197.89473684210526,341.25
426,199.29824561403507,358.75
427,199.29824561403507,350.0
428,200.0,367.5
