,x,y
125,37.89473684210526,481.25
126,38.59649122807017,516.25
127,38.59649122807017,507.5
128,38.59649122807017,498.75
129,39.29824561403508,490.0
130,39.29824561403508,472.5
131,40.0,490.0
132,40.0,472.5
133,40.70175438596491,481.25
134,40.70175438596491,463.75
135,41.40350877192982,481.25
136,41.40350877192982,446.25
137,41.40350877192982,437.5
138,41.40350877192982,428.75
139,42.10526315789473,472.5
140,42.10526315789473,411.25
141,42.10526315789473,402.5
142,42.10526315789473,393.75
143,42.807017543859644,446.25
144,42.807017543859644,437.5
145,42.807017543859644,376.25
146,43.50877192982456,411.25
147,43.50877192982456,402.5
148,43.50877192982456,376.25
149,44.21052631578947,393.75
150,44.21052631578947,376.25
151,44.91228070175438,393.75
152,44.91228070175438,376.25
153,45.614035087719294,393.75
154,46.315789473684205,385.0
155,46.315789473684205,367.5
156,47.01754385964912,385.0
157,47.01754385964912,358.75
158,47.719298245614034,376.25
159,47.719298245614034,350.0
160,48.421052631578945,367.5
161,49.122807017543856,358.75
162,49.122807017543856,341.25
163,49.82456140350877,358.75
164,49.82456140350877,341.25
165,50.526315789473685,358.75
166,50.526315789473685,332.5
167,51.228070175438596,323.75
168,51.92982456140351,341.25
169,51.92982456140351,315.0
170,51.92982456140351,306.25
171,52.63157894736842,332.5
172,52.63157894736842,297.5
173,52.63157894736842,288.75
174,53.33333333333333,315.0
175,53.33333333333333,280.0
176,54.03508771929824,297.5
177,54.73684210526316,288.75
178,54.73684210526316,271.25
179,55.43859649122807,341.25
180,55.43859649122807,332.5
181,55.43859649122807,323.75
182,55.43859649122807,315.0
183,55.43859649122807,306.25
184,55.43859649122807,297.5
185,55.43859649122807,271.25
186,56.14035087719298,402.5
187,56.14035087719298,393.75
188,56.14035087719298,385.0
189,56.14035087719298,376.25
190,56.14035087719298,367.5
191,56.14035087719298,358.75
192,56.14035087719298,350.0
193,56.14035087719298,271.25
194,56.84210526315789,455.0
195,56.84210526315789,446.25
196,56.84210526315789,437.5
197,56.84210526315789,428.75
198,56.84210526315789,420.0
199,56.84210526315789,411.25
200,56.84210526315789,332.5
201,56.84210526315789,323.75
202,56.84210526315789,315.0
203,56.84210526315789,306.25
204,56.84210526315789,297.5
205,57.5438596491228,507.5
206,57.5438596491228,498.75
207,57.5438596491228,490.0
208,57.5438596491228,481.25
209,57.5438596491228,472.5
210,57.5438596491228,463.75
211,57.5438596491228,393.75
212,57.5438596491228,385.0
213,57.5438596491228,376.25
214,57.5438596491228,367.5
215,57.5438596491228,358.75
216,58.24561403508772,551.25
217,58.24561403508772,542.5
218,58.24561403508772,533.75
219,58.24561403508772,525.0
220,58.24561403508772,516.25
221,58.24561403508772,446.25
222,58.24561403508772,437.5
223,58.24561403508772,428.75
224,58.24561403508772,420.0
225,58.94736842105263,595.0
226,58.94736842105263,586.25
227,58.94736842105263,577.5
228,58.94736842105263,568.75
229,58.94736842105263,498.75
230,58.94736842105263,490.0
231,58.94736842105263,481.25
232,58.94736842105263,472.5
233,59.64912280701754,630.0
234,59.64912280701754,621.25
235,59.64912280701754,612.5
236,59.64912280701754,542.5
237,59.64912280701754,533.75
238,59.64912280701754,525.0
239,60.35087719298245,656.25
240,60.35087719298245,647.5
241,60.35087719298245,586.25
242,60.35087719298245,577.5
243,60.35087719298245,568.75
244,61.05263157894736,665.0
245,61.05263157894736,621.25
246,61.05263157894736,612.5
247,61.754385964912274,682.5
248,61.754385964912274,673.75
249,61.754385964912274,647.5
250,62.45614035087719,691.25
251,62.45614035087719,665.0
252,63.1578947368421,691.25
253,63.1578947368421,673.75
254,63.859649122807014,700.0
255,63.859649122807014,673.75
256,63.859649122807014,665.0
257,63.859649122807014,656.25
258,63.859649122807014,647.5
259,64.56140350877193,700.0
260,64.56140350877193,638.75
261,64.56140350877193,630.0
262,64.56140350877193,621.25
263,64.56140350877193,612.5
264,64.56140350877193,603.75
265,64.56140350877193,595.0
266,65.26315789473684,673.75
267,65.26315789473684,665.0
268,65.26315789473684,656.25
269,65.26315789473684,586.25
270,65.26315789473684,577.5
271,65.26315789473684,568.75
272,65.26315789473684,560.0
273,65.26315789473684,551.25
274,65.26315789473684,542.5
275,65.96491228070175,630.0
276,65.96491228070175,621.25
277,65.96491228070175,612.5
278,65.96491228070175,603.75
279,65.96491228070175,525.0
280,65.96491228070175,516.25
281,65.96491228070175,507.5
282,65.96491228070175,498.75
283,65.96491228070175,490.0
284,66.66666666666666,577.5
285,66.66666666666666,568.75
286,66.66666666666666,560.0
287,66.66666666666666,551.25
288,66.66666666666666,472.5
289,66.66666666666666,463.75
290,66.66666666666666,455.0
291,66.66666666666666,446.25
292,66.66666666666666,437.5
293,67.36842105263158,525.0
294,67.36842105263158,516.25
295,67.36842105263158,507.5
296,67.36842105263158,498.75
297,67.36842105263158,428.75
298,67.36842105263158,420.0
299,67.36842105263158,411.25
300,67.36842105263158,402.5
301,68.0701754385965,472.5
302,68.0701754385965,463.75
303,68.0701754385965,455.0
304,68.0701754385965,446.25
305,68.0701754385965,393.75
306,68.0701754385965,385.0
307,68.0701754385965,376.25
308,68.7719298245614,420.0
309,68.7719298245614,411.25
310,68.7719298245614,367.5
311,68.7719298245614,358.75
312,68.7719298245614,350.0
313,69.47368421052632,393.75
314,69.47368421052632,385.0
315,69.47368421052632,341.25
316,70.17543859649122,367.5
317,70.17543859649122,358.75
318,70.17543859649122,332.5
319,70.17543859649122,323.75
320,70.87719298245614,350.0
321,70.87719298245614,315.0
322,71.57894736842105,332.5
323,71.57894736842105,306.25
324,72.28070175438596,323.75
325,72.28070175438596,297.5
326,72.98245614035088,315.0
327,72.98245614035088,288.75
328,73.68421052631578,306.25
329,73.68421052631578,280.0
330,74.3859649122807,297.5
331,74.3859649122807,271.25
332,74.3859649122807,262.5
333,75.08771929824562,288.75
334,75.08771929824562,253.75
335,75.78947368421052,271.25
336,75.78947368421052,245.0
337,75.78947368421052,236.25
338,76.49122807017544,262.5
339,76.49122807017544,227.5
340,77.19298245614034,245.0
341,77.19298245614034,218.75
342,77.89473684210526,236.25
343,77.89473684210526,210.0
344,77.89473684210526,201.25
345,78.59649122807016,218.75
346,78.59649122807016,192.5
347,79.29824561403508,210.0
348,79.29824561403508,183.75
349,80.0,201.25
350,80.0,175.0
351,80.0,166.25
352,80.7017543859649,183.75
353,80.7017543859649,157.5
354,81.40350877192982,175.0
355,82.10526315789473,140.0
356,82.80701754385964,157.5
357,82.80701754385964,131.25
358,83.50877192982456,148.75
359,84.21052631578947,140.0
360,84.21052631578947,122.5
361,84.91228070175438,140.0
362,84.91228070175438,122.5
363,85.61403508771929,140.0
364,86.3157894736842,140.0
365,87.01754385964912,140.0
366,87.01754385964912,122.5
367,87.71929824561403,140.0
368,87.71929824561403,122.5
369,88.42105263157895,148.75
370,88.42105263157895,131.25
371,89.12280701754385,148.75
372,89.12280701754385,131.25
373,90.52631578947368,157.5
374,91.22807017543859,157.5
375,91.22807017543859,140.0
376,91.9298245614035,166.25
377,92.63157894736841,166.25
378,92.63157894736841,148.75
379,93.33333333333333,175.0
380,94.03508771929825,192.5
381,94.03508771929825,183.75
382,94.03508771929825,157.5
383,94.73684210526315,201.25
384,94.73684210526315,166.25
385,95.43859649122807,183.75
386,96.14035087719297,218.75
387,96.84210526315789,227.5
388,97.54385964912281,245.0
389,97.54385964912281,236.25
390,97.54385964912281,210.0
391,98.24561403508771,262.5
392,98.24561403508771,253.75
393,98.24561403508771,227.5
394,98.94736842105263,271.25
395,98.94736842105263,245.0
396,98.94736842105263,236.25
397,99.64912280701753,288.75
398,99.64912280701753,280.0
399,99.64912280701753,253.75
400,100.35087719298245,297.5
401,100.35087719298245,271.25
402,101.05263157894737,315.0
403,101.05263157894737,306.25
404,101.05263157894737,280.0
405,101.75438596491227,332.5
406,101.75438596491227,323.75
407,101.75438596491227,297.5
408,102.45614035087719,332.5
409,102.45614035087719,306.25
410,103.1578947368421,332.5
411,103.1578947368421,323.75
412,103.1578947368421,297.5
413,103.85964912280701,315.0
414,103.85964912280701,288.75
415,103.85964912280701,280.0
416,104.56140350877192,297.5
417,104.56140350877192,271.25
418,105.26315789473684,288.75
419,105.26315789473684,262.5
420,105.96491228070175,280.0
421,105.96491228070175,253.75
422,105.96491228070175,245.0
423,106.66666666666666,262.5
424,106.66666666666666,236.25
425,106.66666666666666,227.5
426,107.36842105263158,253.75
427,107.36842105263158,218.75
428,107.36842105263158,210.0
429,108.07017543859648,236.25
430,108.07017543859648,201.25
431,108.07017543859648,192.5
432,108.7719298245614,218.75
433,108.7719298245614,183.75
434,108.7719298245614,175.0
435,109.47368421052632,201.25
436,109.47368421052632,166.25
437,109.47368421052632,157.5
438,110.17543859649122,183.75
439,110.17543859649122,148.75
440,110.17543859649122,140.0
441,110.17543859649122,131.25
442,110.87719298245614,166.25
443,111.57894736842104,148.75
444,111.57894736842104,140.0
445,111.57894736842104,122.5
446,112.28070175438596,140.0
447,112.98245614035088,131.25
448,112.98245614035088,113.75
449,113.68421052631578,131.25
450,113.68421052631578,113.75
451,114.3859649122807,131.25
452,115.0877192982456,122.5
453,115.0877192982456,105.0
454,115.78947368421052,122.5
455,115.78947368421052,105.0
456,116.49122807017544,122.5
457,116.49122807017544,105.0
458,117.19298245614034,122.5
459,117.19298245614034,105.0
460,117.89473684210526,122.5
461,117.89473684210526,105.0
462,118.59649122807016,122.5
463,119.29824561403508,113.75
464,120.0,113.75
465,120.0,96.25
466,120.7017543859649,113.75
467,120.7017543859649,96.25
468,121.40350877192982,113.75
469,121.40350877192982,96.25
470,122.10526315789473,113.75
471,122.10526315789473,96.25
472,122.80701754385964,113.75
473,122.80701754385964,96.25
474,123.50877192982455,113.75
475,123.50877192982455,96.25
476,124.21052631578947,113.75
477,124.91228070175438,113.75
478,125.61403508771929,105.0
479,126.3157894736842,105.0
480,126.3157894736842,87.5
481,127.01754385964911,105.0
482,127.01754385964911,87.5
483,127.71929824561403,113.75
484,128.42105263157893,113.75
485,128.42105263157893,96.25
486,129.12280701754386,113.75
487,129.12280701754386,96.25
488,129.82456140350877,113.75
489,129.82456140350877,96.25
490,130.52631578947367,113.75
491,130.52631578947367,96.25
492,131.2280701754386,122.5
493,131.2280701754386,105.0
494,131.9298245614035,131.25
495,132.6315789473684,131.25
496,132.6315789473684,113.75
497,133.33333333333331,131.25
498,133.33333333333331,113.75
499,134.03508771929825,131.25
500,134.03508771929825,113.75
501,134.73684210526315,131.25
502,134.73684210526315,113.75
503,135.43859649122805,131.25
504,135.43859649122805,113.75
505,136.140350877193,131.25
506,136.140350877193,113.75
507,136.8421052631579,140.0
508,137.5438596491228,148.75
509,137.5438596491228,122.5
510,138.2456140350877,166.25
511,138.2456140350877,157.5
512,138.2456140350877,131.25
513,138.94736842105263,192.5
514,138.94736842105263,183.75
515,138.94736842105263,175.0
516,138.94736842105263,140.0
517,139.64912280701753,218.75
518,139.64912280701753,210.0
519,139.64912280701753,201.25
520,139.64912280701753,157.5
521,140.35087719298244,236.25
522,140.35087719298244,227.5
523,140.35087719298244,183.75
524,140.35087719298244,175.0
525,141.05263157894737,245.0
526,141.05263157894737,210.0
527,141.05263157894737,201.25
528,141.75438596491227,271.25
529,141.75438596491227,262.5
530,141.75438596491227,253.75
531,141.75438596491227,227.5
532,142.45614035087718,297.5
533,142.45614035087718,288.75
534,142.45614035087718,280.0
535,142.45614035087718,245.0
536,143.1578947368421,323.75
537,143.1578947368421,315.0
538,143.1578947368421,306.25
539,143.1578947368421,262.5
540,143.1578947368421,253.75
541,143.859649122807,332.5
542,143.859649122807,288.75
543,143.859649122807,280.0
544,144.56140350877192,341.25
545,144.56140350877192,315.0
546,144.56140350877192,306.25
547,145.26315789473682,350.0
548,145.26315789473682,323.75
549,145.96491228070175,358.75
550,145.96491228070175,332.5
551,146.66666666666666,367.5
552,146.66666666666666,341.25
553,147.36842105263156,376.25
554,147.36842105263156,350.0
555,148.0701754385965,376.25
556,148.0701754385965,341.25
557,148.0701754385965,332.5
558,148.0701754385965,323.75
559,148.7719298245614,358.75
560,148.7719298245614,315.0
561,148.7719298245614,306.25
562,149.4736842105263,341.25
563,149.4736842105263,332.5
564,149.4736842105263,297.5
565,150.17543859649123,315.0
566,150.87719298245614,306.25
567,150.87719298245614,280.0
568,150.87719298245614,271.25
569,151.57894736842104,262.5
570,151.57894736842104,253.75
571,151.57894736842104,245.0
572,152.28070175438594,288.75
573,152.28070175438594,280.0
574,152.28070175438594,236.25
575,152.28070175438594,227.5
576,152.98245614035088,262.5
577,152.98245614035088,253.75
578,152.98245614035088,218.75
579,153.68421052631578,236.25
580,153.68421052631578,210.0
581,153.68421052631578,201.25
582,154.38596491228068,218.75
583,154.38596491228068,192.5
584,154.38596491228068,183.75
585,154.38596491228068,175.0
586,155.08771929824562,210.0
587,155.08771929824562,166.25
588,155.08771929824562,157.5
589,155.78947368421052,192.5
590,155.78947368421052,183.75
591,155.78947368421052,148.75
592,155.78947368421052,140.0
593,156.49122807017542,166.25
594,157.19298245614033,148.75
595,157.19298245614033,131.25
596,157.89473684210526,140.0
597,157.89473684210526,122.5
598,158.59649122807016,140.0
599,159.29824561403507,131.25
600,159.29824561403507,113.75
601,160.0,131.25
602,160.0,113.75
603,160.7017543859649,131.25
604,161.4035087719298,131.25
605,162.10526315789474,131.25
606,162.80701754385964,131.25
607,163.50877192982455,131.25
608,163.50877192982455,113.75
609,164.21052631578945,131.25
610,164.21052631578945,113.75
611,164.91228070175438,140.0
612,164.91228070175438,131.25
613,164.91228070175438,113.75
614,165.6140350877193,157.5
615,165.6140350877193,148.75
616,166.3157894736842,175.0
617,166.3157894736842,166.25
618,166.3157894736842,131.25
619,167.01754385964912,183.75
620,167.01754385964912,148.75
621,167.71929824561403,192.5
622,167.71929824561403,166.25
623,169.12280701754386,210.0
624,169.82456140350877,210.0
625,169.82456140350877,192.5
626,170.52631578947367,210.0
627,170.52631578947367,192.5
628,171.22807017543857,210.0
629,171.22807017543857,192.5
630,171.9298245614035,210.0
631,173.33333333333331,201.25
632,173.33333333333331,183.75
633,173.33333333333331,175.0
634,174.03508771929825,201.25
635,174.03508771929825,166.25
636,174.03508771929825,157.5
637,174.73684210526315,183.75
638,174.73684210526315,148.75
639,174.73684210526315,140.0
640,175.43859649122805,166.25
641,175.43859649122805,131.25
642,175.43859649122805,122.5
643,176.140350877193,148.75
644,176.140350877193,140.0
645,176.140350877193,113.75
646,176.140350877193,105.0
647,176.8421052631579,131.25
648,176.8421052631579,122.5
649,177.5438596491228,113.75
650,177.5438596491228,87.5
651,178.2456140350877,105.0
652,179.64912280701753,96.25
653,179.64912280701753,78.75
654,180.35087719298244,96.25
655,181.75438596491227,87.5
656,181.75438596491227,70.0
657,182.45614035087718,87.5
658,182.45614035087718,70.0
659,183.15789473684208,87.5
660,183.15789473684208,70.0
661,183.859649122807,87.5
662,183.859649122807,70.0
663,184.56140350877192,87.5
664,184.56140350877192,70.0
665,185.26315789473682,87.5
666,185.26315789473682,70.0
667,185.96491228070175,87.5
668,185.96491228070175,70.0
669,186.66666666666666,87.5
670,186.66666666666666,70.0
671,187.36842105263156,87.5
672,187.36842105263156,70.0
673,188.0701754385965,87.5
674,188.0701754385965,70.0
675,188.7719298245614,87.5
676,188.7719298245614,70.0
677,189.4736842105263,87.5
678,190.1754385964912,87.5
679,190.87719298245614,87.5
680,191.57894736842104,87.5
681,192.28070175438594,87.5
682,192.98245614035088,87.5
683,193.68421052631578,87.5
684,194.38596491228068,87.5
685,195.08771929824562,87.5
686,195.78947368421052,87.5
687,196.49122807017542,87.5
688,196.49122807017542,70.0
689,197.19298245614033,87.5
690,197.19298245614033,70.0
691,197.89473684210526,87.5
692,197.89473684210526,70.0
693,198.59649122807016,87.5
694,198.59649122807016,70.0
695,199.29824561403507,87.5
696,199.29824561403507,70.0
697,200.0,87.5
698,200.0,70.0
