,x,y
87,37.89473684210526,848.75
88,37.89473684210526,840.0
89,37.89473684210526,831.25
90,37.89473684210526,796.25
91,37.89473684210526,726.25
92,37.89473684210526,673.75
93,38.59649122807017,778.75
94,38.59649122807017,770.0
95,38.59649122807017,761.25
96,38.59649122807017,752.5
97,38.59649122807017,726.25
98,38.59649122807017,682.5
99,38.59649122807017,665.0
100,38.59649122807017,656.25
101,38.59649122807017,647.5
102,38.59649122807017,638.75
103,38.59649122807017,630.0
104,39.29824561403508,682.5
105,39.29824561403508,630.0
106,39.29824561403508,577.5
107,39.29824561403508,568.75
108,40.0,656.25
109,40.0,647.5
110,40.0,638.75
111,40.0,630.0
112,40.0,577.5
113,40.70175438596491,577.5
114,40.70175438596491,560.0
115,41.40350877192982,577.5
116,41.40350877192982,560.0
117,42.10526315789473,586.25
118,42.10526315789473,560.0
119,42.807017543859644,595.0
120,42.807017543859644,568.75
121,43.50877192982456,595.0
122,43.50877192982456,577.5
123,45.614035087719294,638.75
124,45.614035087719294,621.25
125,46.315789473684205,656.25
126,47.01754385964912,665.0
127,47.01754385964912,630.0
128,47.719298245614034,673.75
129,47.719298245614034,647.5
130,48.421052631578945,673.75
131,48.421052631578945,656.25
132,50.526315789473685,656.25
133,50.526315789473685,647.5
134,51.228070175438596,656.25
135,51.228070175438596,638.75
136,51.228070175438596,630.0
137,51.92982456140351,656.25
138,51.92982456140351,612.5
139,51.92982456140351,603.75
140,52.63157894736842,638.75
141,53.33333333333333,612.5
142,53.33333333333333,560.0
143,53.33333333333333,551.25
144,54.03508771929824,560.0
145,54.03508771929824,533.75
146,54.03508771929824,525.0
147,54.03508771929824,516.25
148,54.73684210526316,560.0
149,55.43859649122807,533.75
150,55.43859649122807,525.0
151,55.43859649122807,507.5
152,55.43859649122807,455.0
153,56.84210526315789,472.5
154,58.24561403508772,411.25
155,58.24561403508772,402.5
156,58.94736842105263,420.0
157,59.64912280701754,411.25
158,59.64912280701754,402.5
159,61.05263157894736,455.0
160,61.05263157894736,446.25
161,61.05263157894736,437.5
162,61.754385964912274,463.75
163,62.45614035087719,481.25
164,62.45614035087719,472.5
165,62.45614035087719,446.25
166,63.1578947368421,490.0
167,63.1578947368421,455.0
168,63.859649122807014,490.0
169,63.859649122807014,472.5
170,64.56140350877193,542.5
171,64.56140350877193,533.75
172,64.56140350877193,525.0
173,65.26315789473684,542.5
174,65.26315789473684,525.0
175,65.96491228070175,533.75
176,65.96491228070175,525.0
177,67.36842105263158,560.0
178,67.36842105263158,551.25
179,67.36842105263158,542.5
180,67.36842105263158,533.75
181,68.0701754385965,560.0
182,68.0701754385965,525.0
183,68.7719298245614,542.5
184,70.17543859649122,577.5
185,70.17543859649122,568.75
186,70.17543859649122,560.0
187,70.87719298245614,586.25
188,70.87719298245614,542.5
189,70.87719298245614,533.75
190,71.57894736842105,586.25
191,71.57894736842105,568.75
192,71.57894736842105,560.0
193,72.28070175438596,586.25
194,72.28070175438596,577.5
195,75.08771929824562,612.5
196,75.08771929824562,595.0
197,75.78947368421052,630.0
198,75.78947368421052,621.25
199,76.49122807017544,700.0
200,76.49122807017544,647.5
201,76.49122807017544,638.75
202,76.49122807017544,603.75
203,77.19298245614034,735.0
204,77.19298245614034,726.25
205,77.19298245614034,717.5
206,77.19298245614034,708.75
207,77.19298245614034,691.25
208,77.19298245614034,647.5
209,77.19298245614034,621.25
210,77.19298245614034,612.5
211,77.89473684210526,691.25
212,78.59649122807016,743.75
213,78.59649122807016,726.25
214,78.59649122807016,717.5
215,79.29824561403508,700.0
216,79.29824561403508,691.25
217,79.29824561403508,682.5
218,80.0,708.75
219,80.0,682.5
220,80.7017543859649,717.5
221,80.7017543859649,682.5
222,81.40350877192982,717.5
223,81.40350877192982,691.25
224,83.50877192982456,726.25
225,83.50877192982456,717.5
226,83.50877192982456,708.75
227,83.50877192982456,700.0
228,84.21052631578947,726.25
229,84.21052631578947,682.5
230,84.21052631578947,673.75
231,84.91228070175438,708.75
232,84.91228070175438,665.0
233,85.61403508771929,691.25
234,85.61403508771929,682.5
235,85.61403508771929,665.0
236,85.61403508771929,621.25
237,85.61403508771929,612.5
238,85.61403508771929,603.75
239,85.61403508771929,595.0
240,85.61403508771929,586.25
241,85.61403508771929,577.5
242,86.3157894736842,621.25
243,86.3157894736842,568.75
244,86.3157894736842,560.0
245,86.3157894736842,551.25
246,87.01754385964912,603.75
247,87.01754385964912,595.0
248,87.01754385964912,586.25
249,87.71929824561403,560.0
250,87.71929824561403,551.25
251,89.82456140350877,542.5
252,89.82456140350877,525.0
253,90.52631578947368,560.0
254,90.52631578947368,551.25
255,91.22807017543859,577.5
256,91.22807017543859,533.75
257,91.9298245614035,630.0
258,91.9298245614035,586.25
259,91.9298245614035,551.25
260,92.63157894736841,665.0
261,92.63157894736841,656.25
262,92.63157894736841,647.5
263,92.63157894736841,638.75
264,92.63157894736841,621.25
265,92.63157894736841,586.25
266,92.63157894736841,568.75
267,93.33333333333333,682.5
268,93.33333333333333,621.25
269,94.03508771929825,743.75
270,94.03508771929825,735.0
271,94.03508771929825,726.25
272,94.03508771929825,682.5
273,94.03508771929825,656.25
274,94.03508771929825,647.5
275,94.73684210526315,787.5
276,94.73684210526315,778.75
277,94.73684210526315,770.0
278,94.73684210526315,761.25
279,95.43859649122807,796.25
280,95.43859649122807,735.0
281,95.43859649122807,726.25
282,96.14035087719297,848.75
283,96.14035087719297,840.0
284,96.14035087719297,831.25
285,96.14035087719297,822.5
286,96.14035087719297,787.5
287,96.14035087719297,778.75
288,96.14035087719297,770.0
289,96.14035087719297,761.25
290,96.84210526315789,866.25
291,96.84210526315789,822.5
292,97.54385964912281,866.25
293,97.54385964912281,840.0
294,97.54385964912281,831.25
295,97.54385964912281,822.5
296,98.24561403508771,875.0
297,98.24561403508771,848.75
298,98.94736842105263,866.25
299,98.94736842105263,857.5
300,99.64912280701753,822.5
301,99.64912280701753,813.75
302,99.64912280701753,805.0
303,99.64912280701753,796.25
304,99.64912280701753,787.5
305,99.64912280701753,778.75
306,100.35087719298245,822.5
307,100.35087719298245,761.25
308,101.05263157894737,796.25
309,101.05263157894737,787.5
310,101.05263157894737,717.5
311,101.05263157894737,708.75
312,101.75438596491227,717.5
313,101.75438596491227,691.25
314,101.75438596491227,682.5
315,101.75438596491227,673.75
316,101.75438596491227,665.0
317,102.45614035087719,717.5
318,102.45614035087719,656.25
319,103.1578947368421,691.25
320,103.1578947368421,682.5
321,103.1578947368421,673.75
322,103.1578947368421,656.25
323,103.1578947368421,612.5
324,103.1578947368421,595.0
325,103.1578947368421,586.25
326,103.1578947368421,577.5
327,103.85964912280701,560.0
328,104.56140350877192,595.0
329,104.56140350877192,586.25
330,105.26315789473684,507.5
331,105.26315789473684,490.0
332,105.26315789473684,481.25
333,105.96491228070175,463.75
334,105.96491228070175,455.0
335,106.66666666666666,490.0
336,107.36842105263158,463.75
337,109.47368421052632,437.5
338,109.47368421052632,428.75
339,110.17543859649122,455.0
340,110.17543859649122,446.25
341,110.87719298245614,463.75
342,110.87719298245614,437.5
343,111.57894736842104,463.75
344,111.57894736842104,446.25
345,112.28070175438596,472.5
346,112.98245614035088,472.5
347,112.98245614035088,455.0
348,115.78947368421052,481.25
349,116.49122807017544,516.25
350,116.49122807017544,507.5
351,116.49122807017544,498.75
352,116.49122807017544,490.0
353,116.49122807017544,472.5
354,117.19298245614034,525.0
355,117.19298245614034,472.5
356,117.89473684210526,525.0
357,117.89473684210526,507.5
358,117.89473684210526,498.75
359,120.0,551.25
360,120.0,542.5
361,120.7017543859649,560.0
362,121.40350877192982,560.0
363,122.10526315789473,551.25
364,122.80701754385964,551.25
365,122.80701754385964,533.75
366,123.50877192982455,551.25
367,123.50877192982455,533.75
368,124.21052631578947,551.25
369,125.61403508771929,498.75
370,125.61403508771929,490.0
371,125.61403508771929,481.25
372,126.3157894736842,507.5
373,126.3157894736842,472.5
374,126.3157894736842,463.75
375,127.01754385964911,498.75
376,127.01754385964911,490.0
377,127.01754385964911,455.0
378,127.71929824561403,472.5
379,127.71929824561403,446.25
380,128.42105263157893,463.75
381,129.82456140350877,498.75
382,129.82456140350877,490.0
383,130.52631578947367,507.5
384,131.2280701754386,507.5
385,131.2280701754386,490.0
386,131.9298245614035,516.25
387,133.33333333333331,525.0
388,133.33333333333331,498.75
389,134.03508771929825,525.0
390,134.03508771929825,516.25
391,134.03508771929825,507.5
392,136.8421052631579,542.5
393,136.8421052631579,533.75
394,136.8421052631579,525.0
395,136.8421052631579,516.25
396,137.5438596491228,542.5
397,137.5438596491228,507.5
398,137.5438596491228,498.75
399,138.2456140350877,525.0
400,138.2456140350877,481.25
401,138.2456140350877,472.5
402,138.94736842105263,507.5
403,139.64912280701753,481.25
404,139.64912280701753,472.5
405,141.05263157894737,463.75
406,141.05263157894737,455.0
407,141.75438596491227,472.5
408,142.45614035087718,472.5
409,142.45614035087718,455.0
410,142.45614035087718,446.25
411,143.1578947368421,472.5
412,143.1578947368421,463.75
413,143.1578947368421,437.5
414,143.859649122807,455.0
415,144.56140350877192,446.25
416,145.26315789473682,393.75
417,145.26315789473682,385.0
418,145.96491228070175,393.75
419,146.66666666666666,393.75
420,148.7719298245614,393.75
421,148.7719298245614,385.0
422,148.7719298245614,376.25
423,149.4736842105263,393.75
424,150.17543859649123,323.75
425,150.17543859649123,315.0
426,150.87719298245614,323.75
427,151.57894736842104,323.75
428,151.57894736842104,306.25
429,152.28070175438594,315.0
430,152.28070175438594,297.5
431,152.98245614035088,315.0
432,152.98245614035088,288.75
433,153.68421052631578,306.25
434,154.38596491228068,297.5
435,157.89473684210526,280.0
436,157.89473684210526,271.25
437,158.59649122807016,288.75
438,159.29824561403507,288.75
439,159.29824561403507,271.25
440,160.0,297.5
441,160.0,271.25
442,160.7017543859649,306.25
443,160.7017543859649,280.0
444,161.4035087719298,306.25
445,161.4035087719298,288.75
446,162.80701754385964,341.25
447,162.80701754385964,332.5
448,163.50877192982455,350.0
449,164.21052631578945,350.0
450,164.21052631578945,332.5
451,164.91228070175438,358.75
452,164.91228070175438,350.0
453,164.91228070175438,332.5
454,165.6140350877193,367.5
455,166.3157894736842,376.25
456,166.3157894736842,350.0
457,167.01754385964912,376.25
458,167.01754385964912,358.75
459,168.42105263157893,402.5
460,168.42105263157893,393.75
461,169.12280701754386,420.0
462,169.12280701754386,411.25
463,169.82456140350877,455.0
464,169.82456140350877,446.25
465,169.82456140350877,437.5
466,169.82456140350877,428.75
467,169.82456140350877,393.75
468,170.52631578947367,455.0
469,170.52631578947367,411.25
470,171.22807017543857,516.25
471,171.22807017543857,507.5
472,171.22807017543857,498.75
473,171.22807017543857,455.0
474,171.22807017543857,446.25
475,171.22807017543857,437.5
476,171.22807017543857,428.75
477,171.9298245614035,551.25
478,171.9298245614035,542.5
479,171.9298245614035,533.75
480,171.9298245614035,525.0
481,172.6315789473684,656.25
482,172.6315789473684,647.5
483,172.6315789473684,638.75
484,172.6315789473684,630.0
485,172.6315789473684,621.25
486,172.6315789473684,603.75
487,172.6315789473684,560.0
488,172.6315789473684,507.5
489,172.6315789473684,498.75
490,173.33333333333331,665.0
491,173.33333333333331,551.25
492,173.33333333333331,542.5
493,173.33333333333331,533.75
494,174.03508771929825,708.75
495,174.03508771929825,700.0
496,174.03508771929825,665.0
497,174.03508771929825,647.5
498,174.03508771929825,638.75
499,174.03508771929825,630.0
500,174.03508771929825,621.25
501,174.73684210526315,726.25
502,174.73684210526315,717.5
503,175.43859649122805,761.25
504,175.43859649122805,752.5
505,175.43859649122805,743.75
506,175.43859649122805,700.0
507,176.140350877193,770.0
508,176.140350877193,717.5
509,176.8421052631579,813.75
510,176.8421052631579,805.0
511,176.8421052631579,761.25
512,176.8421052631579,752.5
513,176.8421052631579,743.75
514,177.5438596491228,831.25
515,177.5438596491228,822.5
516,178.2456140350877,857.5
517,178.2456140350877,848.75
518,178.2456140350877,840.0
519,178.2456140350877,805.0
520,178.94736842105263,866.25
521,178.94736842105263,822.5
522,178.94736842105263,813.75
523,179.64912280701753,857.5
524,179.64912280701753,848.75
525,180.35087719298244,892.5
526,180.35087719298244,883.75
527,181.05263157894737,892.5
528,181.05263157894737,875.0
529,181.75438596491227,892.5
530,181.75438596491227,866.25
531,182.45614035087718,892.5
532,182.45614035087718,866.25
533,183.15789473684208,901.25
534,183.15789473684208,875.0
535,183.15789473684208,866.25
536,183.859649122807,892.5
537,183.859649122807,883.75
538,184.56140350877192,962.5
539,184.56140350877192,953.75
540,184.56140350877192,936.25
541,185.26315789473682,980.0
542,185.96491228070175,988.75
543,185.96491228070175,953.75
544,186.66666666666666,988.75
545,186.66666666666666,971.25
546,188.0701754385965,953.75
547,188.0701754385965,945.0
548,188.0701754385965,936.25
549,188.0701754385965,927.5
550,188.7719298245614,953.75
551,188.7719298245614,918.75
552,188.7719298245614,910.0
553,189.4736842105263,936.25
554,189.4736842105263,901.25
555,190.1754385964912,918.75
556,190.1754385964912,892.5
557,190.87719298245614,910.0
558,190.87719298245614,892.5
559,191.57894736842104,910.0
560,191.57894736842104,901.25
561,191.57894736842104,892.5
562,191.57894736842104,866.25
563,191.57894736842104,857.5
564,191.57894736842104,848.75
565,191.57894736842104,840.0
566,191.57894736842104,831.25
567,191.57894736842104,822.5
568,192.28070175438594,866.25
569,192.28070175438594,813.75
570,192.28070175438594,805.0
571,192.28070175438594,796.25
572,192.98245614035088,848.75
573,192.98245614035088,840.0
574,192.98245614035088,831.25
575,192.98245614035088,796.25
576,192.98245614035088,752.5
577,193.68421052631578,813.75
578,193.68421052631578,805.0
579,193.68421052631578,796.25
580,193.68421052631578,761.25
581,193.68421052631578,743.75
582,193.68421052631578,735.0
583,193.68421052631578,726.25
584,193.68421052631578,717.5
585,194.38596491228068,761.25
586,194.38596491228068,708.75
587,194.38596491228068,700.0
588,195.08771929824562,743.75
589,195.08771929824562,735.0
590,195.08771929824562,665.0
591,195.08771929824562,656.25
592,195.08771929824562,647.5
593,195.08771929824562,638.75
594,195.08771929824562,630.0
595,195.08771929824562,621.25
596,195.78947368421052,665.0
597,195.78947368421052,612.5
598,195.78947368421052,603.75
599,195.78947368421052,595.0
600,196.49122807017542,647.5
601,196.49122807017542,638.75
602,196.49122807017542,630.0
603,197.19298245614033,603.75
604,197.19298245614033,551.25
605,197.19298245614033,542.5
606,197.19298245614033,533.75
607,197.19298245614033,525.0
608,197.89473684210526,551.25
609,197.89473684210526,516.25
610,197.89473684210526,507.5
611,197.89473684210526,498.75
612,198.59649122807016,551.25
613,198.59649122807016,542.5
614,198.59649122807016,446.25
615,198.59649122807016,437.5
616,198.59649122807016,428.75
617,198.59649122807016,420.0
618,199.29824561403507,507.5
619,199.29824561403507,446.25
620,199.29824561403507,411.25
621,199.29824561403507,402.5
622,200.0,446.25
623,200.0,437.5
624,200.0,393.75
